Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
ECT2	upregulates-expression	E2F1		ECT2-P-T359	-2.849980225089035	0.0578454647524436	E2F1-R	-3.76954828066497	0.0230624787021698
ECT2	upregulates-expression	E2F1		ECT2-P-T373	-3.0128019060105693	0.0491537614154199	E2F1-R	-3.76954828066497	0.0230624787021698
KIF23	upregulates-expression	E2F1		KIF23-G	-3.922575728353877	0.0197900552342399	E2F1-R	-3.76954828066497	0.0230624787021698
CDK5R1	phosphorylates	LMNA	S22;S392	CDK5R1-inactive-by-network-sig	-1.0		LMNA-P-T19-S22	-3.7565371584060645	0.0233645080416386
CCNB1	phosphorylates	LMNA	S22	CCNB1-G	-2.451517193016462	0.0861627617408684	LMNA-P-T19-S22	-3.7565371584060645	0.0233645080416386
CCNB1	phosphorylates	LMNA	S22	CCNB1-inactive-by-network-sig	-1.0		LMNA-P-T19-S22	-3.7565371584060645	0.0233645080416386
CDK1	phosphorylates	LMNA	S390;S22;T19;S392	CDK1-inactive-by-network-sig	-1.0		LMNA-P-T19-S22	-3.7565371584060645	0.0233645080416386
CDK1	phosphorylates	LMNA	S390;S22;T19;S392	CDK1-P-T161	-4.317655746056344	0.0133310984203935	LMNA-P-T19-S22	-3.7565371584060645	0.0233645080416386
CDK1	phosphorylates	LMNA	S390;S22;T19;S392	CDK1-G	-4.8956669382060385	0.0074789195829827	LMNA-P-T19-S22	-3.7565371584060645	0.0233645080416386
CDK1	phosphorylates	NCAPG	T308;T931;T332	CDK1-P-T161	-4.317655746056344	0.0133310984203935	NCAPG-P-T931	-3.750634722976279	0.0235028233386973
CDK1	phosphorylates	NCAPG	T308;T931;T332	CDK1-G	-4.8956669382060385	0.0074789195829827	NCAPG-P-T931	-3.750634722976279	0.0235028233386973
CDK1	phosphorylates	NCAPG	T308;T931;T332	CDK1-inactive-by-network-sig	-1.0		NCAPG-P-T931	-3.750634722976279	0.0235028233386973
AURKB	phosphorylates	RIF1	S2205	AURKB-G	-4.25701539313069	0.0141645148934463	RIF1-P-S2205	-3.750634722976279	0.0235028233386973
AURKB	phosphorylates	RIF1	S2205	AURKB-inactive-by-network-sig	-1.0		RIF1-P-S2205	-3.750634722976279	0.0235028233386973
MYCN	upregulates-expression	MCM2		MYCN-inactive-by-network-sig	-1.0		MCM2-R	-3.7440000117764423	0.0236592762198588
E2F1	upregulates-expression	CDT1		E2F1-inactive-by-network-sig	-1.0		CDT1-R	-3.7390621188615776	0.0237763921071632
TFDP2	upregulates-expression	CDT1		TFDP2-inactive-by-network-sig	-1.0		CDT1-R	-3.7390621188615776	0.0237763921071632
TFDP1	upregulates-expression	CDT1		TFDP1-inactive-by-network-sig	-1.0		CDT1-R	-3.7390621188615776	0.0237763921071632
MAP3K8	phosphorylates	PLK1	S137;T210	MAP3K8-inactive-by-network-sig	-1.0		PLK1-P-T210	-3.735038655987485	0.0238722482455814
AURKA	phosphorylates	PLK1	Y425;T210	AURKA-inactive-by-network-sig	-1.0		PLK1-P-T210	-3.735038655987485	0.0238722482455814
AURKB	phosphorylates	PLK1	T210	AURKB-G	-4.25701539313069	0.0141645148934463	PLK1-P-T210	-3.735038655987485	0.0238722482455814
AURKB	phosphorylates	PLK1	T210	AURKB-inactive-by-network-sig	-1.0		PLK1-P-T210	-3.735038655987485	0.0238722482455814
CDK2	phosphorylates	CENPF	S156;T154	CDK2-inactive-by-network-sig	-1.0		CENPF-P-T154	-3.7254396196696136	0.0241025021633471
POLD1	upregulates-expression	E2F1		POLD1-G	-3.705552988270634	0.0245866174966101	E2F1-R	-3.76954828066497	0.0230624787021698
STAT1	downregulates-expression	GATA3		STAT1-G	-3.6974643511853635	0.0247862961982891	GATA3-R	6.991946201317488	9.192557328887E-4
STAT1	upregulates-expression	IL12RB2		STAT1-G	-3.6974643511853635	0.0247862961982891	IL12RB2-R	-4.579101332252966	0.0102641161831417
ESR1	upregulates-expression	XBP1		ESR1-active-by-network-sig	1.0		XBP1-R	3.693877857057379	0.0248753517071289
FOXA1	upregulates-expression	XBP1		FOXA1-G	3.908368584831345	0.0200732221226638	XBP1-R	3.693877857057379	0.0248753517071289
LIN9	upregulates-expression	PLK1		LIN9-P-T96	-3.682092132772889	0.0251702601851959	PLK1-R	-6.7752104572960326	0.0011417301892145
LIN9	upregulates-expression	CCNB2		LIN9-P-T96	-3.682092132772889	0.0251702601851959	CCNB2-R	-5.307561343577126	0.0049539930858945
BRCA1	upregulates-expression	MAD2L1		BRCA1-inactive-by-network-sig	-1.0		MAD2L1-R	-3.666132439500815	0.0255751925202105
FAM20C	phosphorylates	AHSG	S328;T319;S138;S325;S135;S330	FAM20C-active-by-network-sig	1.0		AHSG-P-S138	3.6183556782910964	0.0268267520562897
CDK2	phosphorylates	DTL	S428;T429;T464	CDK2-inactive-by-network-sig	-1.0		DTL-P-T429	-3.616192200079337	0.0268848539783141
CDK4	phosphorylates	NUP35	T129;T106;S138;S259;S73;T280;S22;S25;S100;T48;S121;T265;T273	CDK4-inactive-by-network-sig	-1.0		NUP35-P-S73	-3.616192200079337	0.0268848539783141
CDK2	phosphorylates	MKI67	S357	CDK2-inactive-by-network-sig	-1.0		MKI67-P-T347-S357	-2.535902695375303	0.0791902023611581
CDK2	phosphorylates	MKI67	S357	CDK2-inactive-by-network-sig	-1.0		MKI67-P-S357	-3.616192200079337	0.0268848539783141
TP53	upregulates-expression	PRKAB1		TP53-active-by-network-sig	1.0		PRKAB1-R	3.608625637947478	0.0270890514585678
AURKA	phosphorylates	CDC25B	S339;S312;S353	AURKA-inactive-by-network-sig	-1.0		CDC25B-P-S353	-3.5846313146901525	0.0277468956174183
EZH2	downregulates-expression	MST1		EZH2-G	-3.580032471989055	0.0278747930905747	MST1-R	5.877945784276642	0.0028005322676526
ESR1	upregulates-expression	KRT19		ESR1-active-by-network-sig	1.0		KRT19-R	3.5784324768449776	0.027919428322717
PLK1	phosphorylates	TP53BP1	S1618	PLK1-P-T210	-3.735038655987485	0.0238722482455814	TP53BP1-P-S1618	-3.55421903499187	0.0286037046882254
PLK1	phosphorylates	TP53BP1	S1618	PLK1-inactive-by-network-sig	-1.0		TP53BP1-P-S1618	-3.55421903499187	0.0286037046882254
GABARAPL2	upregulates-expression	E2F1		GABARAPL2-G	-3.551842313388665	0.0286717685835148	E2F1-R	-3.76954828066497	0.0230624787021698
ESR1	upregulates-expression	CXXC5		ESR1-active-by-network-sig	1.0		CXXC5-R	3.524689311880306	0.0294609591173565
FAM20C	phosphorylates	ALB	T107;S89;S29;S82	FAM20C-active-by-network-sig	1.0		ALB-P-S82	3.5225339826335427	0.0295245256629894
AURKA	phosphorylates	TACC3	S558;S347	AURKA-inactive-by-network-sig	-1.0		TACC3-P-S558	-3.500596145611183	0.0301793867495738
ATG4B	upregulates-expression	E2F1		ATG4B-G	-2.9004050312014287	0.0550009384481592	E2F1-R	-3.76954828066497	0.0230624787021698
ATG4B	upregulates-expression	E2F1		ATG4B-P-S383	-3.4911010214277387	0.0304673085379226	E2F1-R	-3.76954828066497	0.0230624787021698
RELA	upregulates-expression	SNAI1		RELA-inactive-by-network-sig	-1.0		SNAI1-R	-3.483777227377519	0.0306912639314666
MYC	upregulates-expression	SNAI1		MYC-inactive-by-network-sig	-1.0		SNAI1-R	-3.483777227377519	0.0306912639314666
MAX	upregulates-expression	SNAI1		MAX-inactive-by-network-sig	-1.0		SNAI1-R	-3.483777227377519	0.0306912639314666
NFKB1	upregulates-expression	SNAI1		NFKB1-inactive-by-network-sig	-1.0		SNAI1-R	-3.483777227377519	0.0306912639314666
RELA	upregulates-expression	VCAM1		RELA-inactive-by-network-sig	-1.0		VCAM1-R	-3.479716335464872	0.0308161512422653
NFKB1	upregulates-expression	VCAM1		NFKB1-inactive-by-network-sig	-1.0		VCAM1-R	-3.479716335464872	0.0308161512422653
CDK2	phosphorylates	C1orf198	S37	CDK2-inactive-by-network-sig	-1.0		C1orf198-P-S37	-3.466668326521204	0.0312208753390763
ATG9A	upregulates-expression	E2F1		ATG9A-G	-3.4622887679929404	0.0313579088440238	E2F1-R	-3.76954828066497	0.0230624787021698
CDK2	phosphorylates	CDC6	S74;S106;S54	CDK2-inactive-by-network-sig	-1.0		CDC6-P-S54	-3.455696863690342	0.0315652999785256
CDK2	phosphorylates	EEF2	T435;S595	CDK2-inactive-by-network-sig	-1.0		EEF2-P-T435	-3.4509927905609206	0.0317141352495203
CDK1	phosphorylates	KIF20A	S867;S878;T857;S21;S7;S532;T198	CDK1-P-T161	-4.317655746056344	0.0133310984203935	KIF20A-P-S532	-3.438055931194033	0.0321270819143567
CDK1	phosphorylates	KIF20A	S867;S878;T857;S21;S7;S532;T198	CDK1-G	-4.8956669382060385	0.0074789195829827	KIF20A-P-S532	-3.438055931194033	0.0321270819143567
CDK1	phosphorylates	KIF20A	S867;S878;T857;S21;S7;S532;T198	CDK1-inactive-by-network-sig	-1.0		KIF20A-P-S532	-3.438055931194033	0.0321270819143567
VHL	downregulates-expression	VEGFA		VHL-active-by-network-sig	1.0		VEGFA-R	-3.4246863818139044	0.0325594906364478
NFKB1	upregulates-expression	VEGFA		NFKB1-inactive-by-network-sig	-1.0		VEGFA-R	-3.4246863818139044	0.0325594906364478
PTTG1	upregulates-expression	VEGFA		PTTG1-P-S165	-3.7902837786789965	0.0225891906108071	VEGFA-R	-3.4246863818139044	0.0325594906364478
MYC	upregulates-expression	VEGFA		MYC-inactive-by-network-sig	-1.0		VEGFA-R	-3.4246863818139044	0.0325594906364478
BRCA1	upregulates-expression	VEGFA		BRCA1-inactive-by-network-sig	-1.0		VEGFA-R	-3.4246863818139044	0.0325594906364478
RELA	upregulates-expression	VEGFA		RELA-inactive-by-network-sig	-1.0		VEGFA-R	-3.4246863818139044	0.0325594906364478
CDK2	phosphorylates	WRN	S1133	CDK2-inactive-by-network-sig	-1.0		WRN-P-S1133	-3.423547457206328	0.0325965945668227
CDK1	phosphorylates	DLGAP5	T329;T759;T402;S67;S642;T401;S618;S839;T639	CDK1-inactive-by-network-sig	-1.0		DLGAP5-P-S618	-3.4171131576463343	0.0328070070233634
CDK1	phosphorylates	DLGAP5	T329;T759;T402;S67;S642;T401;S618;S839;T639	CDK1-G	-4.8956669382060385	0.0074789195829827	DLGAP5-P-S618	-3.4171131576463343	0.0328070070233634
CDK1	phosphorylates	DLGAP5	T329;T759;T402;S67;S642;T401;S618;S839;T639	CDK1-P-T161	-4.317655746056344	0.0133310984203935	DLGAP5-P-S618	-3.4171131576463343	0.0328070070233634
AURKB	phosphorylates	INCENP	S889;S899;T888;T524;S894;S91;S72;S518;S94;T59;S893;T892;S890;T494	AURKB-inactive-by-network-sig	-1.0		INCENP-P-S72	-3.4171131576463343	0.0328070070233634
AURKB	phosphorylates	INCENP	S889;S899;T888;T524;S894;S91;S72;S518;S94;T59;S893;T892;S890;T494	AURKB-G	-4.25701539313069	0.0141645148934463	INCENP-P-S72	-3.4171131576463343	0.0328070070233634
NFKB1	downregulates-expression	REPS2		NFKB1-inactive-by-network-sig	-1.0		REPS2-R	3.4114843836976068	0.0329921909401023
RELA	downregulates-expression	REPS2		RELA-inactive-by-network-sig	-1.0		REPS2-R	3.4114843836976068	0.0329921909401023
RACGAP1	upregulates-expression	E2F1		RACGAP1-G	-3.3580400837056383	0.0348034039021258	E2F1-R	-3.76954828066497	0.0230624787021698
RBBP4	downregulates-expression	RBL1		RBBP4-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
LIN37	downregulates-expression	RBL1		LIN37-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
LIN52	downregulates-expression	RBL1		LIN52-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
LIN54	downregulates-expression	RBL1		LIN54-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
RBL2	downregulates-expression	RBL1		RBL2-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
LIN9	downregulates-expression	RBL1		LIN9-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
PTGDR	upregulates-expression	RBL1		PTGDR-inactive-by-network-sig	-1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
E2F5	downregulates-expression	RBL1		E2F5-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
E2F4	downregulates-expression	RBL1		E2F4-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
TP53	upregulates-expression	BTG2		TP53-active-by-network-sig	1.0		BTG2-R	3.319178824628432	0.0361825317618838
MYCN	upregulates-expression	MCM4		MYCN-inactive-by-network-sig	-1.0		MCM4-R	-3.3122412935598256	0.0364344219378086
CDK4	phosphorylates	FLNA	S1459;S2152	CDK4-inactive-by-network-sig	-1.0		FLNA-P-S2152	-3.3068693075304902	0.0366306738026268
ATF2	upregulates-expression	DUSP5		ATF2-P-T69	3.289952247550169	0.0372556284012657	DUSP5-R	3.851231546054628	0.0212535455938489
ATF2	upregulates-expression	DUSP5		ATF2-G	2.3526700866181454	0.0951148579500279	DUSP5-R	3.851231546054628	0.0212535455938489
ATF2	upregulates-expression	BCL2L1		ATF2-G	2.3526700866181454	0.0951148579500279	BCL2L1-R	4.843861933518112	0.0078765764236884
ATF2	upregulates-expression	BCL2L1		ATF2-P-T69	3.289952247550169	0.0372556284012657	BCL2L1-R	4.843861933518112	0.0078765764236884
CDK2	phosphorylates	DNMT1	S154	CDK2-inactive-by-network-sig	-1.0		DNMT1-P-S154	-3.2582594958104587	0.0384552713649201
CDK1	phosphorylates	DNMT1	S154	CDK1-G	-4.8956669382060385	0.0074789195829827	DNMT1-P-S154	-3.2582594958104587	0.0384552713649201
CDK1	phosphorylates	DNMT1	S154	CDK1-inactive-by-network-sig	-1.0		DNMT1-P-S154	-3.2582594958104587	0.0384552713649201
CDK1	phosphorylates	DNMT1	S154	CDK1-P-T161	-4.317655746056344	0.0133310984203935	DNMT1-P-S154	-3.2582594958104587	0.0384552713649201
DNMT1	upregulates-expression	E2F1		DNMT1-P-S154	-3.2582594958104587	0.0384552713649201	E2F1-R	-3.76954828066497	0.0230624787021698
DNMT1	upregulates-expression	E2F1		DNMT1-G	-3.11003661409754	0.0445993223464408	E2F1-R	-3.76954828066497	0.0230624787021698
DNMT1	upregulates-expression	VEGFA		DNMT1-P-S154	-3.2582594958104587	0.0384552713649201	VEGFA-R	-3.4246863818139044	0.0325594906364478
DNMT1	upregulates-expression	VEGFA		DNMT1-G	-3.11003661409754	0.0445993223464408	VEGFA-R	-3.4246863818139044	0.0325594906364478
MDC1	phosphorylates	BORA	S325	MDC1-P-S453-T455	-2.582456234606054	0.0755881136805289	BORA-P-S325	-3.2537924491155987	0.0386274371076867
MDC1	phosphorylates	BORA	S325	MDC1-G	-2.9356172367172753	0.0530979351944473	BORA-P-S325	-3.2537924491155987	0.0386274371076867
MDC1	phosphorylates	BORA	S325	MDC1-inactive-by-network-sig	-1.0		BORA-P-S325	-3.2537924491155987	0.0386274371076867
CDK2	phosphorylates	PYCR2	S304;S303;T301	CDK2-inactive-by-network-sig	-1.0		PYCR2-P-T301	-3.2440257268426627	0.0390065488841664
AURKB	phosphorylates	CDCA2	S977;S893;S981	AURKB-inactive-by-network-sig	-1.0		CDCA2-P-S977	-3.2414219267316966	0.0391082464831319
AURKB	phosphorylates	CDCA2	S977;S893;S981	AURKB-G	-4.25701539313069	0.0141645148934463	CDCA2-P-S977	-3.2414219267316966	0.0391082464831319
XBP1	upregulates-expression	KLHDC3		XBP1-P-S68	3.413806625288257	0.0329156639935548	KLHDC3-R	-3.227285004165677	0.0396650431580223
CDK5R1	phosphorylates	LMNB1	S23;S393	CDK5R1-inactive-by-network-sig	-1.0		LMNB1-P-S391-S393	-2.314206575553713	0.0988445786029691
CDK5R1	phosphorylates	LMNB1	S23;S393	CDK5R1-inactive-by-network-sig	-1.0		LMNB1-P-T20-S23	-3.2176989737061716	0.0400471017569236
CCNB1	phosphorylates	LMNB1	S23	CCNB1-inactive-by-network-sig	-1.0		LMNB1-P-T20-S23	-3.2176989737061716	0.0400471017569236
CCNB1	phosphorylates	LMNB1	S23	CCNB1-G	-2.451517193016462	0.0861627617408684	LMNB1-P-T20-S23	-3.2176989737061716	0.0400471017569236
CDK1	phosphorylates	LMNB1	S23;S393	CDK1-P-T161	-4.317655746056344	0.0133310984203935	LMNB1-P-S391-S393	-2.314206575553713	0.0988445786029691
CDK1	phosphorylates	LMNB1	S23;S393	CDK1-P-T161	-4.317655746056344	0.0133310984203935	LMNB1-P-T20-S23	-3.2176989737061716	0.0400471017569236
CDK1	phosphorylates	LMNB1	S23;S393	CDK1-G	-4.8956669382060385	0.0074789195829827	LMNB1-P-S391-S393	-2.314206575553713	0.0988445786029691
CDK1	phosphorylates	LMNB1	S23;S393	CDK1-inactive-by-network-sig	-1.0		LMNB1-P-S391-S393	-2.314206575553713	0.0988445786029691
CDK1	phosphorylates	LMNB1	S23;S393	CDK1-G	-4.8956669382060385	0.0074789195829827	LMNB1-P-T20-S23	-3.2176989737061716	0.0400471017569236
CDK1	phosphorylates	LMNB1	S23;S393	CDK1-inactive-by-network-sig	-1.0		LMNB1-P-T20-S23	-3.2176989737061716	0.0400471017569236
SSRP1	upregulates-expression	FANCD2		SSRP1-G	-3.1988480211826835	0.0408091882311325	FANCD2-R	-4.432163052841511	0.0118887458547047
SSRP1	upregulates-expression	FANCI		SSRP1-G	-3.1988480211826835	0.0408091882311325	FANCI-R	-4.187714846412572	0.0151809360367976
TP53	downregulates-expression	CDC25C		TP53-active-by-network-sig	1.0		CDC25C-R	-3.196785027295253	0.0408934642375579
E2F4	downregulates-expression	CDC25C		E2F4-active-by-network-sig	1.0		CDC25C-R	-3.196785027295253	0.0408934642375579
MYC	upregulates-expression	CDC25C		MYC-inactive-by-network-sig	-1.0		CDC25C-R	-3.196785027295253	0.0408934642375579
RBL2	downregulates-expression	CDC25C		RBL2-active-by-network-sig	1.0		CDC25C-R	-3.196785027295253	0.0408934642375579
RBL1	downregulates-expression	CDC25C		RBL1-active-by-network-sig	1.0		CDC25C-R	-3.196785027295253	0.0408934642375579
RBL1	downregulates-expression	CDC25C		RBL1-P-T369	-2.4196180952970745	0.0889555835287738	CDC25C-R	-3.196785027295253	0.0408934642375579
PLK1	phosphorylates	TPT1	S64;S46	PLK1-P-T210	-3.735038655987485	0.0238722482455814	TPT1-P-S46	-3.1880044339172184	0.0412541141618784
PLK1	phosphorylates	TPT1	S64;S46	PLK1-inactive-by-network-sig	-1.0		TPT1-P-S46	-3.1880044339172184	0.0412541141618784
AURKB	phosphorylates	NUMA1	T2055;S1969;T1811;S2047	AURKB-G	-4.25701539313069	0.0141645148934463	NUMA1-P-S2047-T2055	-3.0865922290551326	0.0456572791480359
AURKB	phosphorylates	NUMA1	T2055;S1969;T1811;S2047	AURKB-G	-4.25701539313069	0.0141645148934463	NUMA1-P-T2055	-3.1843009838751812	0.0414071799735504
AURKB	phosphorylates	NUMA1	T2055;S1969;T1811;S2047	AURKB-inactive-by-network-sig	-1.0		NUMA1-P-S2047-T2055	-3.0865922290551326	0.0456572791480359
AURKB	phosphorylates	NUMA1	T2055;S1969;T1811;S2047	AURKB-inactive-by-network-sig	-1.0		NUMA1-P-T2055	-3.1843009838751812	0.0414071799735504
CCNB1	phosphorylates	NUMA1	T2055	CCNB1-G	-2.451517193016462	0.0861627617408684	NUMA1-P-S2047-T2055	-3.0865922290551326	0.0456572791480359
CCNB1	phosphorylates	NUMA1	T2055	CCNB1-inactive-by-network-sig	-1.0		NUMA1-P-T2055	-3.1843009838751812	0.0414071799735504
CCNB1	phosphorylates	NUMA1	T2055	CCNB1-G	-2.451517193016462	0.0861627617408684	NUMA1-P-T2055	-3.1843009838751812	0.0414071799735504
CCNB1	phosphorylates	NUMA1	T2055	CCNB1-inactive-by-network-sig	-1.0		NUMA1-P-S2047-T2055	-3.0865922290551326	0.0456572791480359
CDK1	phosphorylates	NUMA1	T2015;T2055;S2087;T2106	CDK1-G	-4.8956669382060385	0.0074789195829827	NUMA1-P-T2055	-3.1843009838751812	0.0414071799735504
CDK1	phosphorylates	NUMA1	T2015;T2055;S2087;T2106	CDK1-inactive-by-network-sig	-1.0		NUMA1-P-T2055	-3.1843009838751812	0.0414071799735504
CDK1	phosphorylates	NUMA1	T2015;T2055;S2087;T2106	CDK1-P-T161	-4.317655746056344	0.0133310984203935	NUMA1-P-S2047-T2055	-3.0865922290551326	0.0456572791480359
CDK1	phosphorylates	NUMA1	T2015;T2055;S2087;T2106	CDK1-G	-4.8956669382060385	0.0074789195829827	NUMA1-P-S2047-T2055	-3.0865922290551326	0.0456572791480359
CDK1	phosphorylates	NUMA1	T2015;T2055;S2087;T2106	CDK1-P-T161	-4.317655746056344	0.0133310984203935	NUMA1-P-T2055	-3.1843009838751812	0.0414071799735504
CDK1	phosphorylates	NUMA1	T2015;T2055;S2087;T2106	CDK1-inactive-by-network-sig	-1.0		NUMA1-P-S2047-T2055	-3.0865922290551326	0.0456572791480359
CLASP1	phosphorylates	TPX2	S125;S121	CLASP1-G	-3.181923518958532	0.041505741207748	TPX2-P-S121-S125	-4.336270154430458	0.0130852432336935
TCF4	upregulates-expression	CNTNAP2		TCF4-G	3.1584397678917133	0.0424919867498346	CNTNAP2-R	4.397838032089744	0.0123039118314404
CDK2	phosphorylates	MCM3	T722	CDK2-inactive-by-network-sig	-1.0		MCM3-P-S711-T713-T722	-3.1460903451754696	0.0430199918247847
E2F1	upregulates-expression	DBF4		E2F1-inactive-by-network-sig	-1.0		DBF4-R	-3.132051644589154	0.0436281958171474
E2F1	upregulates-expression	ASF1B		E2F1-inactive-by-network-sig	-1.0		ASF1B-R	-3.1257487034109444	0.0439040502028378
PPP2R5A	phosphorylates	BUB1B	S676;S670;T680	PPP2R5A-P-S41	3.1238677790993443	0.0439867081105066	BUB1B-P-S670	-3.5453415088152687	0.0288587653038705
CDK2	phosphorylates	UBTF	S389;S484	CDK2-inactive-by-network-sig	-1.0		UBTF-P-S484	-3.120701442871041	0.0441262055493114
CDK4	phosphorylates	UBTF	T117;T201;S484	CDK4-inactive-by-network-sig	-1.0		UBTF-P-S484	-3.120701442871041	0.0441262055493114
CDK2	phosphorylates	MARCKS	S118;S135;S26;S147;S134;S27;S131;S132;T133;T150	CDK2-inactive-by-network-sig	-1.0		MARCKS-P-S27	-3.114015527698078	0.0444222180711425
DTL	upregulates-expression	E2F1		DTL-G	-3.1080687822135773	0.0446871727239952	E2F1-R	-3.76954828066497	0.0230624787021698
RPS6KB2	phosphorylates	KRT18	S53;T11;S34;S60;S51	RPS6KB2-active-by-network-sig	1.0		KRT18-P-S60	3.100832328412159	0.0450117222625133
AURKB	phosphorylates	HSP90AB1	S452;S255	AURKB-G	-4.25701539313069	0.0141645148934463	HSP90AB1-P-S255	-3.100832328412159	0.0450117222625133
AURKB	phosphorylates	HSP90AB1	S452;S255	AURKB-inactive-by-network-sig	-1.0		HSP90AB1-P-S255	-3.100832328412159	0.0450117222625133
AURKB	phosphorylates	PPHLN1	S110	AURKB-G	-4.25701539313069	0.0141645148934463	PPHLN1-P-S110	-3.096764433018559	0.0451951981675477
AURKB	phosphorylates	PPHLN1	S110	AURKB-inactive-by-network-sig	-1.0		PPHLN1-P-S110	-3.096764433018559	0.0451951981675477
AURKA	phosphorylates	NUMA1	S1887;S1969;T2084;T1804;S2087;T1812;S1991;T1811;S2047;S1883	AURKA-inactive-by-network-sig	-1.0		NUMA1-P-S1991-T2000	-3.0865922290551326	0.0456572791480359
AURKA	phosphorylates	NUMA1	S1887;S1969;T2084;T1804;S2087;T1812;S1991;T1811;S2047;S1883	AURKA-inactive-by-network-sig	-1.0		NUMA1-P-S2047-T2055	-3.0865922290551326	0.0456572791480359
MYC	upregulates-expression	EBNA1BP2		MYC-inactive-by-network-sig	-1.0		EBNA1BP2-R	-3.086314932623453	0.0456699415041558
CDK4	phosphorylates	NOL7	S133	CDK4-inactive-by-network-sig	-1.0		NOL7-P-S133	-3.0667128096156913	0.0465740011110415
DNMT1	downregulates-expression	RB1		DNMT1-P-S154	-3.2582594958104587	0.0384552713649201	RB1-R	3.0540216646764975	0.0471688451514738
DNMT1	downregulates-expression	RB1		DNMT1-G	-3.11003661409754	0.0445993223464408	RB1-R	3.0540216646764975	0.0471688451514738
TP53	upregulates-expression	RB1		TP53-active-by-network-sig	1.0		RB1-R	3.0540216646764975	0.0471688451514738
ATF2	upregulates-expression	RB1		ATF2-P-T69	3.289952247550169	0.0372556284012657	RB1-R	3.0540216646764975	0.0471688451514738
ATF2	upregulates-expression	RB1		ATF2-G	2.3526700866181454	0.0951148579500279	RB1-R	3.0540216646764975	0.0471688451514738
MDC1	upregulates-expression	CHEK1		MDC1-G	-2.9356172367172753	0.0530979351944473	CHEK1-R	-3.029704217562991	0.0483299311569679
MDC1	upregulates-expression	CHEK1		MDC1-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
MDC1	upregulates-expression	CHEK1		MDC1-P-S453-T455	-2.582456234606054	0.0755881136805289	CHEK1-R	-3.029704217562991	0.0483299311569679
CCNT2	upregulates-expression	CHEK1		CCNT2-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
MNAT1	upregulates-expression	CHEK1		MNAT1-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
NELFCD	upregulates-expression	CHEK1		NELFCD-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
ELOA3	upregulates-expression	CHEK1		ELOA3-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
ELOA2	upregulates-expression	CHEK1		ELOA2-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
ATR	upregulates-expression	CHEK1		ATR-P-T1989	-5.575015205474086	0.0037914179314032	CHEK1-R	-3.029704217562991	0.0483299311569679
NELFE	upregulates-expression	CHEK1		NELFE-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
NELFB	upregulates-expression	CHEK1		NELFB-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
NELFA	upregulates-expression	CHEK1		NELFA-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
RAD51D	upregulates-expression	CHEK1		RAD51D-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
GTF2H5	upregulates-expression	CHEK1		GTF2H5-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
GTF2H4	upregulates-expression	CHEK1		GTF2H4-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
GTF2H3	upregulates-expression	CHEK1		GTF2H3-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
CTDP1	upregulates-expression	CHEK1		CTDP1-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
ELOB	upregulates-expression	CHEK1		ELOB-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
ELOA	upregulates-expression	CHEK1		ELOA-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
ELOC	upregulates-expression	CHEK1		ELOC-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
FANCI	upregulates-expression	CHEK1		FANCI-G	-4.056118692877653	0.0173160979486596	CHEK1-R	-3.029704217562991	0.0483299311569679
TCEA1	upregulates-expression	CHEK1		TCEA1-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
