Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
PLK1	upregulates-expression	E2F1		PLK1-P-T210	3.7350386559874895	0.0238722482455813	E2F1-R	3.7695482806649827	0.0230624787021695
CCNA2	upregulates-expression	E2F1		CCNA2-G	2.956007099430286	0.0520262385880774	E2F1-R	3.7695482806649827	0.0230624787021695
CCNA2	upregulates-expression	E2F1		CCNA2-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
TK1	upregulates-expression	E2F1		TK1-G	6.84650074657008	0.0010631694908454	E2F1-R	3.7695482806649827	0.0230624787021695
CCND3	upregulates-expression	E2F1		CCND3-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
CDK1	upregulates-expression	E2F1		CDK1-P-T161	4.317655746056351	0.0133310984203934	E2F1-R	3.7695482806649827	0.0230624787021695
CDK1	upregulates-expression	E2F1		CDK1-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
CDK1	upregulates-expression	E2F1		CDK1-G	4.895666938206025	0.0074789195829828	E2F1-R	3.7695482806649827	0.0230624787021695
BRCA1	upregulates-expression	E2F1		BRCA1-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
RBL2	downregulates-expression	E2F1		RBL2-inactive-by-network-sig	-1.0		E2F1-R	3.7695482806649827	0.0230624787021695
RBL1	downregulates-expression	E2F1		RBL1-P-T369	2.4196180952970723	0.088955583528774	E2F1-R	3.7695482806649827	0.0230624787021695
RBL1	downregulates-expression	E2F1		RBL1-inactive-by-network-sig	-1.0		E2F1-R	3.7695482806649827	0.0230624787021695
E2F5	downregulates-expression	E2F1		E2F5-inactive-by-network-sig	-1.0		E2F1-R	3.7695482806649827	0.0230624787021695
POLE3	upregulates-expression	E2F1		POLE3-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
POLE3	upregulates-expression	E2F1		POLE3-G	3.9268215452601374	0.0197062084082448	E2F1-R	3.7695482806649827	0.0230624787021695
PCNA	upregulates-expression	E2F1		PCNA-G	3.975552636074364	0.0187689262423605	E2F1-R	3.7695482806649827	0.0230624787021695
LIN54	downregulates-expression	E2F1		LIN54-inactive-by-network-sig	-1.0		E2F1-R	3.7695482806649827	0.0230624787021695
LIN52	downregulates-expression	E2F1		LIN52-inactive-by-network-sig	-1.0		E2F1-R	3.7695482806649827	0.0230624787021695
ECT2	upregulates-expression	E2F1		ECT2-G	3.804431783292066	0.0222718488078889	E2F1-R	3.7695482806649827	0.0230624787021695
ECT2	upregulates-expression	E2F1		ECT2-P-T359	2.8499802250890434	0.0578454647524431	E2F1-R	3.7695482806649827	0.0230624787021695
ECT2	upregulates-expression	E2F1		ECT2-P-T373	3.012801906010571	0.0491537614154198	E2F1-R	3.7695482806649827	0.0230624787021695
KIF23	upregulates-expression	E2F1		KIF23-G	3.922575728353872	0.01979005523424	E2F1-R	3.7695482806649827	0.0230624787021695
CDK5R1	phosphorylates	LMNA	S22;S392	CDK5R1-active-by-network-sig	1.0		LMNA-P-T19-S22	3.7565371584060734	0.0233645080416384
CCNB1	phosphorylates	LMNA	S22	CCNB1-active-by-network-sig	1.0		LMNA-P-T19-S22	3.7565371584060734	0.0233645080416384
CCNB1	phosphorylates	LMNA	S22	CCNB1-G	2.451517193016451	0.0861627617408693	LMNA-P-T19-S22	3.7565371584060734	0.0233645080416384
CDK1	phosphorylates	LMNA	S390;S22;T19;S392	CDK1-active-by-network-sig	1.0		LMNA-P-T19-S22	3.7565371584060734	0.0233645080416384
CDK1	phosphorylates	LMNA	S390;S22;T19;S392	CDK1-P-T161	4.317655746056351	0.0133310984203934	LMNA-P-T19-S22	3.7565371584060734	0.0233645080416384
CDK1	phosphorylates	LMNA	S390;S22;T19;S392	CDK1-G	4.895666938206025	0.0074789195829828	LMNA-P-T19-S22	3.7565371584060734	0.0233645080416384
CDK1	phosphorylates	NCAPG	T308;T931;T332	CDK1-P-T161	4.317655746056351	0.0133310984203934	NCAPG-P-T931	3.750634722976279	0.0235028233386973
CDK1	phosphorylates	NCAPG	T308;T931;T332	CDK1-active-by-network-sig	1.0		NCAPG-P-T931	3.750634722976279	0.0235028233386973
CDK1	phosphorylates	NCAPG	T308;T931;T332	CDK1-G	4.895666938206025	0.0074789195829828	NCAPG-P-T931	3.750634722976279	0.0235028233386973
AURKB	phosphorylates	RIF1	S2205	AURKB-active-by-network-sig	1.0		RIF1-P-S2205	3.750634722976279	0.0235028233386973
AURKB	phosphorylates	RIF1	S2205	AURKB-G	4.2570153931306685	0.0141645148934466	RIF1-P-S2205	3.750634722976279	0.0235028233386973
MYCN	upregulates-expression	MCM2		MYCN-active-by-network-sig	1.0		MCM2-R	3.7440000117764805	0.0236592762198579
E2F1	upregulates-expression	CDT1		E2F1-active-by-network-sig	1.0		CDT1-R	3.7390621188615185	0.0237763921071646
TFDP2	upregulates-expression	CDT1		TFDP2-active-by-network-sig	1.0		CDT1-R	3.7390621188615185	0.0237763921071646
TFDP1	upregulates-expression	CDT1		TFDP1-active-by-network-sig	1.0		CDT1-R	3.7390621188615185	0.0237763921071646
MAP3K8	phosphorylates	PLK1	S137;T210	MAP3K8-active-by-network-sig	1.0		PLK1-P-T210	3.7350386559874895	0.0238722482455813
AURKA	phosphorylates	PLK1	Y425;T210	AURKA-active-by-network-sig	1.0		PLK1-P-T210	3.7350386559874895	0.0238722482455813
AURKB	phosphorylates	PLK1	T210	AURKB-active-by-network-sig	1.0		PLK1-P-T210	3.7350386559874895	0.0238722482455813
AURKB	phosphorylates	PLK1	T210	AURKB-G	4.2570153931306685	0.0141645148934466	PLK1-P-T210	3.7350386559874895	0.0238722482455813
CDK2	phosphorylates	CENPF	S156;T154	CDK2-active-by-network-sig	1.0		CENPF-P-T154	3.7254396196696136	0.0241025021633471
POLD1	upregulates-expression	E2F1		POLD1-G	3.705552988270634	0.0245866174966101	E2F1-R	3.7695482806649827	0.0230624787021695
STAT1	downregulates-expression	GATA3		STAT1-G	3.6974643511853595	0.0247862961982892	GATA3-R	-6.991946201317488	9.192557328887E-4
STAT1	upregulates-expression	IL12RB2		STAT1-G	3.6974643511853595	0.0247862961982892	IL12RB2-R	4.579101332252995	0.0102641161831414
ESR1	upregulates-expression	XBP1		ESR1-inactive-by-network-sig	-1.0		XBP1-R	-3.6938778570576	0.0248753517071234
FOXA1	upregulates-expression	XBP1		FOXA1-G	-3.908368584831345	0.0200732221226638	XBP1-R	-3.6938778570576	0.0248753517071234
LIN9	upregulates-expression	PLK1		LIN9-P-T96	3.682092132772881	0.0251702601851961	PLK1-R	6.7752104572961205	0.0011417301892144
LIN9	upregulates-expression	CCNB2		LIN9-P-T96	3.682092132772881	0.0251702601851961	CCNB2-R	5.3075613435771665	0.0049539930858943
BRCA1	upregulates-expression	MAD2L1		BRCA1-active-by-network-sig	1.0		MAD2L1-R	3.6661324395008656	0.0255751925202092
FAM20C	phosphorylates	AHSG	S328;T319;S138;S325;S135;S330	FAM20C-inactive-by-network-sig	-1.0		AHSG-P-S138	-3.618355678291093	0.0268267520562898
CDK2	phosphorylates	DTL	S428;T429;T464	CDK2-active-by-network-sig	1.0		DTL-P-T429	3.6161922000793183	0.0268848539783146
CDK4	phosphorylates	NUP35	T129;T106;S138;S259;S73;T280;S22;S25;S100;T48;S121;T265;T273	CDK4-active-by-network-sig	1.0		NUP35-P-S73	3.6161922000793183	0.0268848539783146
ATM	phosphorylates	KHSRP	S670;S274;S132	ATM-active-by-network-sig	1.0		KHSRP-P-S274	3.6161922000793183	0.0268848539783146
CDK2	phosphorylates	MKI67	S357	CDK2-active-by-network-sig	1.0		MKI67-P-T347-S357	2.535902695375303	0.0791902023611581
CDK2	phosphorylates	MKI67	S357	CDK2-active-by-network-sig	1.0		MKI67-P-S357	3.6161922000793183	0.0268848539783146
TP53	upregulates-expression	PRKAB1		TP53-inactive-by-network-sig	-1.0		PRKAB1-R	-3.6086256379474815	0.0270890514585677
AURKA	phosphorylates	CDC25B	S339;S312;S353	AURKA-active-by-network-sig	1.0		CDC25B-P-S353	3.5846313146901525	0.0277468956174183
EZH2	downregulates-expression	MST1		EZH2-G	3.580032471989055	0.0278747930905747	MST1-R	-5.877945784276642	0.0028005322676526
ESR1	upregulates-expression	KRT19		ESR1-inactive-by-network-sig	-1.0		KRT19-R	-3.5784324768450206	0.0279194283227158
PLK1	phosphorylates	TP53BP1	S1618	PLK1-active-by-network-sig	1.0		TP53BP1-P-S1618	3.55421903499187	0.0286037046882254
PLK1	phosphorylates	TP53BP1	S1618	PLK1-P-T210	3.7350386559874895	0.0238722482455813	TP53BP1-P-S1618	3.55421903499187	0.0286037046882254
GABARAPL2	upregulates-expression	E2F1		GABARAPL2-G	3.5518423133886547	0.0286717685835151	E2F1-R	3.7695482806649827	0.0230624787021695
ESR1	upregulates-expression	CXXC5		ESR1-inactive-by-network-sig	-1.0		CXXC5-R	-3.5246893118803397	0.0294609591173555
FAM20C	phosphorylates	ALB	T107;S89;S29;S82	FAM20C-inactive-by-network-sig	-1.0		ALB-P-S82	-3.5225339826335493	0.0295245256629892
AURKA	phosphorylates	TACC3	S558;S347	AURKA-active-by-network-sig	1.0		TACC3-P-S558	3.500596145611186	0.0301793867495737
ATG4B	upregulates-expression	E2F1		ATG4B-G	2.9004050312014287	0.0550009384481592	E2F1-R	3.7695482806649827	0.0230624787021695
ATG4B	upregulates-expression	E2F1		ATG4B-P-S383	3.4911010214277387	0.0304673085379226	E2F1-R	3.7695482806649827	0.0230624787021695
RELA	upregulates-expression	SNAI1		RELA-active-by-network-sig	1.0		SNAI1-R	3.4837772273775025	0.0306912639314671
MYC	upregulates-expression	SNAI1		MYC-active-by-network-sig	1.0		SNAI1-R	3.4837772273775025	0.0306912639314671
MAX	upregulates-expression	SNAI1		MAX-active-by-network-sig	1.0		SNAI1-R	3.4837772273775025	0.0306912639314671
NFKB1	upregulates-expression	SNAI1		NFKB1-active-by-network-sig	1.0		SNAI1-R	3.4837772273775025	0.0306912639314671
RELA	upregulates-expression	VCAM1		RELA-active-by-network-sig	1.0		VCAM1-R	3.479716335464866	0.0308161512422655
NFKB1	upregulates-expression	VCAM1		NFKB1-active-by-network-sig	1.0		VCAM1-R	3.479716335464866	0.0308161512422655
CDK2	phosphorylates	C1orf198	S37	CDK2-active-by-network-sig	1.0		C1orf198-P-S37	3.466668326521195	0.0312208753390766
ATG9A	upregulates-expression	E2F1		ATG9A-G	3.4622887679929404	0.0313579088440238	E2F1-R	3.7695482806649827	0.0230624787021695
CDK2	phosphorylates	CDC6	S74;S106;S54	CDK2-active-by-network-sig	1.0		CDC6-P-S54	3.4556968636903544	0.0315652999785252
CDK2	phosphorylates	EEF2	T435;S595	CDK2-active-by-network-sig	1.0		EEF2-P-T435	3.4509927905609237	0.0317141352495202
CDK1	phosphorylates	KIF20A	S867;S878;T857;S21;S7;S532;T198	CDK1-active-by-network-sig	1.0		KIF20A-P-S532	3.4380559311940297	0.0321270819143568
CDK1	phosphorylates	KIF20A	S867;S878;T857;S21;S7;S532;T198	CDK1-P-T161	4.317655746056351	0.0133310984203934	KIF20A-P-S532	3.4380559311940297	0.0321270819143568
CDK1	phosphorylates	KIF20A	S867;S878;T857;S21;S7;S532;T198	CDK1-G	4.895666938206025	0.0074789195829828	KIF20A-P-S532	3.4380559311940297	0.0321270819143568
VHL	downregulates-expression	VEGFA		VHL-inactive-by-network-sig	-1.0		VEGFA-R	3.424686381813926	0.0325594906364471
NFKB1	upregulates-expression	VEGFA		NFKB1-active-by-network-sig	1.0		VEGFA-R	3.424686381813926	0.0325594906364471
PTTG1	upregulates-expression	VEGFA		PTTG1-P-S165	3.7902837786789965	0.0225891906108071	VEGFA-R	3.424686381813926	0.0325594906364471
MYC	upregulates-expression	VEGFA		MYC-active-by-network-sig	1.0		VEGFA-R	3.424686381813926	0.0325594906364471
BRCA1	upregulates-expression	VEGFA		BRCA1-active-by-network-sig	1.0		VEGFA-R	3.424686381813926	0.0325594906364471
RELA	upregulates-expression	VEGFA		RELA-active-by-network-sig	1.0		VEGFA-R	3.424686381813926	0.0325594906364471
CDK2	phosphorylates	WRN	S1133	CDK2-active-by-network-sig	1.0		WRN-P-S1133	3.423547457206328	0.0325965945668227
STAT5A	upregulates-expression	PIM1		STAT5A-active-by-network-sig	1.0		PIM1-R	3.4184637065052077	0.0327627294636989
CDK1	phosphorylates	DLGAP5	T329;T759;T402;S67;S642;T401;S618;S839;T639	CDK1-G	4.895666938206025	0.0074789195829828	DLGAP5-P-S618	3.417113157646328	0.0328070070233636
CDK1	phosphorylates	DLGAP5	T329;T759;T402;S67;S642;T401;S618;S839;T639	CDK1-active-by-network-sig	1.0		DLGAP5-P-S618	3.417113157646328	0.0328070070233636
CDK1	phosphorylates	DLGAP5	T329;T759;T402;S67;S642;T401;S618;S839;T639	CDK1-P-T161	4.317655746056351	0.0133310984203934	DLGAP5-P-S618	3.417113157646328	0.0328070070233636
AURKB	phosphorylates	INCENP	S889;S899;T888;T524;S894;S91;S72;S518;S94;T59;S893;T892;S890;T494	AURKB-active-by-network-sig	1.0		INCENP-P-S72	3.417113157646328	0.0328070070233636
AURKB	phosphorylates	INCENP	S889;S899;T888;T524;S894;S91;S72;S518;S94;T59;S893;T892;S890;T494	AURKB-G	4.2570153931306685	0.0141645148934466	INCENP-P-S72	3.417113157646328	0.0328070070233636
NFKB1	downregulates-expression	REPS2		NFKB1-active-by-network-sig	1.0		REPS2-R	-3.4114843836975917	0.0329921909401028
RELA	downregulates-expression	REPS2		RELA-active-by-network-sig	1.0		REPS2-R	-3.4114843836975917	0.0329921909401028
RACGAP1	upregulates-expression	E2F1		RACGAP1-G	3.358040083705627	0.0348034039021262	E2F1-R	3.7695482806649827	0.0230624787021695
RBBP4	downregulates-expression	RBL1		RBBP4-inactive-by-network-sig	-1.0		RBL1-R	3.3305590703413555	0.0357730997968848
LIN37	downregulates-expression	RBL1		LIN37-inactive-by-network-sig	-1.0		RBL1-R	3.3305590703413555	0.0357730997968848
LIN52	downregulates-expression	RBL1		LIN52-inactive-by-network-sig	-1.0		RBL1-R	3.3305590703413555	0.0357730997968848
LIN54	downregulates-expression	RBL1		LIN54-inactive-by-network-sig	-1.0		RBL1-R	3.3305590703413555	0.0357730997968848
RBL2	downregulates-expression	RBL1		RBL2-inactive-by-network-sig	-1.0		RBL1-R	3.3305590703413555	0.0357730997968848
LIN9	downregulates-expression	RBL1		LIN9-inactive-by-network-sig	-1.0		RBL1-R	3.3305590703413555	0.0357730997968848
PTGDR	upregulates-expression	RBL1		PTGDR-active-by-network-sig	1.0		RBL1-R	3.3305590703413555	0.0357730997968848
E2F5	downregulates-expression	RBL1		E2F5-inactive-by-network-sig	-1.0		RBL1-R	3.3305590703413555	0.0357730997968848
E2F4	downregulates-expression	RBL1		E2F4-inactive-by-network-sig	-1.0		RBL1-R	3.3305590703413555	0.0357730997968848
TP53	upregulates-expression	BTG2		TP53-inactive-by-network-sig	-1.0		BTG2-R	-3.3191788246283687	0.0361825317618861
MYCN	upregulates-expression	MCM4		MYCN-active-by-network-sig	1.0		MCM4-R	3.312241293559831	0.0364344219378084
CDK4	phosphorylates	FLNA	S1459;S2152	CDK4-active-by-network-sig	1.0		FLNA-P-S2152	3.306869307530485	0.036630673802627
ATF2	upregulates-expression	DUSP5		ATF2-P-T69	-3.2899522475501635	0.0372556284012659	DUSP5-R	-3.851231546054647	0.0212535455938485
ATF2	upregulates-expression	DUSP5		ATF2-G	-2.35267008661814	0.0951148579500284	DUSP5-R	-3.851231546054647	0.0212535455938485
ATF2	upregulates-expression	BCL2L1		ATF2-G	-2.35267008661814	0.0951148579500284	BCL2L1-R	-4.843861933518086	0.0078765764236886
ATF2	upregulates-expression	BCL2L1		ATF2-P-T69	-3.2899522475501635	0.0372556284012659	BCL2L1-R	-4.843861933518086	0.0078765764236886
CDK2	phosphorylates	DNMT1	S154	CDK2-active-by-network-sig	1.0		DNMT1-P-S154	3.258259495810446	0.0384552713649206
CDK1	phosphorylates	DNMT1	S154	CDK1-G	4.895666938206025	0.0074789195829828	DNMT1-P-S154	3.258259495810446	0.0384552713649206
CDK1	phosphorylates	DNMT1	S154	CDK1-active-by-network-sig	1.0		DNMT1-P-S154	3.258259495810446	0.0384552713649206
CDK1	phosphorylates	DNMT1	S154	CDK1-P-T161	4.317655746056351	0.0133310984203934	DNMT1-P-S154	3.258259495810446	0.0384552713649206
DNMT1	upregulates-expression	E2F1		DNMT1-P-S154	3.258259495810446	0.0384552713649206	E2F1-R	3.7695482806649827	0.0230624787021695
DNMT1	upregulates-expression	E2F1		DNMT1-G	3.1100366140975333	0.0445993223464411	E2F1-R	3.7695482806649827	0.0230624787021695
DNMT1	upregulates-expression	VEGFA		DNMT1-P-S154	3.258259495810446	0.0384552713649206	VEGFA-R	3.424686381813926	0.0325594906364471
DNMT1	upregulates-expression	VEGFA		DNMT1-G	3.1100366140975333	0.0445993223464411	VEGFA-R	3.424686381813926	0.0325594906364471
MDC1	phosphorylates	BORA	S325	MDC1-P-S453-T455	2.582456234606046	0.0755881136805295	BORA-P-S325	3.2537924491155965	0.0386274371076868
MDC1	phosphorylates	BORA	S325	MDC1-G	2.935617236717256	0.0530979351944483	BORA-P-S325	3.2537924491155965	0.0386274371076868
MDC1	phosphorylates	BORA	S325	MDC1-active-by-network-sig	1.0		BORA-P-S325	3.2537924491155965	0.0386274371076868
CDK2	phosphorylates	PYCR2	S304;S303;T301	CDK2-active-by-network-sig	1.0		PYCR2-P-T301	3.244025726842668	0.0390065488841662
AURKB	phosphorylates	CDCA2	S977;S893;S981	AURKB-G	4.2570153931306685	0.0141645148934466	CDCA2-P-S977	3.2414219267316966	0.0391082464831319
AURKB	phosphorylates	CDCA2	S977;S893;S981	AURKB-active-by-network-sig	1.0		CDCA2-P-S977	3.2414219267316966	0.0391082464831319
XBP1	upregulates-expression	KLHDC3		XBP1-P-S68	-3.413806625288251	0.032915663993555	KLHDC3-R	3.2272850041656795	0.0396650431580222
CDK5R1	phosphorylates	LMNB1	S23;S393	CDK5R1-active-by-network-sig	1.0		LMNB1-P-T20-S23	3.2176989737061668	0.0400471017569238
CDK5R1	phosphorylates	LMNB1	S23;S393	CDK5R1-active-by-network-sig	1.0		LMNB1-P-S391-S393	2.314206575553711	0.0988445786029693
CCNB1	phosphorylates	LMNB1	S23	CCNB1-active-by-network-sig	1.0		LMNB1-P-T20-S23	3.2176989737061668	0.0400471017569238
CCNB1	phosphorylates	LMNB1	S23	CCNB1-G	2.451517193016451	0.0861627617408693	LMNB1-P-T20-S23	3.2176989737061668	0.0400471017569238
CDK1	phosphorylates	LMNB1	S23;S393	CDK1-active-by-network-sig	1.0		LMNB1-P-T20-S23	3.2176989737061668	0.0400471017569238
CDK1	phosphorylates	LMNB1	S23;S393	CDK1-P-T161	4.317655746056351	0.0133310984203934	LMNB1-P-S391-S393	2.314206575553711	0.0988445786029693
CDK1	phosphorylates	LMNB1	S23;S393	CDK1-P-T161	4.317655746056351	0.0133310984203934	LMNB1-P-T20-S23	3.2176989737061668	0.0400471017569238
CDK1	phosphorylates	LMNB1	S23;S393	CDK1-G	4.895666938206025	0.0074789195829828	LMNB1-P-S391-S393	2.314206575553711	0.0988445786029693
CDK1	phosphorylates	LMNB1	S23;S393	CDK1-active-by-network-sig	1.0		LMNB1-P-S391-S393	2.314206575553711	0.0988445786029693
CDK1	phosphorylates	LMNB1	S23;S393	CDK1-G	4.895666938206025	0.0074789195829828	LMNB1-P-T20-S23	3.2176989737061668	0.0400471017569238
SSRP1	upregulates-expression	FANCD2		SSRP1-G	3.1988480211826884	0.0408091882311323	FANCD2-R	4.4321630528415366	0.0118887458547044
SSRP1	upregulates-expression	FANCI		SSRP1-G	3.1988480211826884	0.0408091882311323	FANCI-R	4.187714846412605	0.0151809360367971
TP53	downregulates-expression	CDC25C		TP53-inactive-by-network-sig	-1.0		CDC25C-R	3.1967850272952747	0.040893464237557
E2F4	downregulates-expression	CDC25C		E2F4-inactive-by-network-sig	-1.0		CDC25C-R	3.1967850272952747	0.040893464237557
MYC	upregulates-expression	CDC25C		MYC-active-by-network-sig	1.0		CDC25C-R	3.1967850272952747	0.040893464237557
RBL2	downregulates-expression	CDC25C		RBL2-inactive-by-network-sig	-1.0		CDC25C-R	3.1967850272952747	0.040893464237557
RBL1	downregulates-expression	CDC25C		RBL1-inactive-by-network-sig	-1.0		CDC25C-R	3.1967850272952747	0.040893464237557
RBL1	downregulates-expression	CDC25C		RBL1-P-T369	2.4196180952970723	0.088955583528774	CDC25C-R	3.1967850272952747	0.040893464237557
OTX2	upregulates-expression	CDC25C		OTX2-active-by-network-sig	1.0		CDC25C-R	3.1967850272952747	0.040893464237557
PLK1	phosphorylates	TPT1	S64;S46	PLK1-active-by-network-sig	1.0		TPT1-P-S46	3.1880044339172184	0.0412541141618784
PLK1	phosphorylates	TPT1	S64;S46	PLK1-P-T210	3.7350386559874895	0.0238722482455813	TPT1-P-S46	3.1880044339172184	0.0412541141618784
AURKB	phosphorylates	NUMA1	T2055;S1969;T1811;S2047	AURKB-active-by-network-sig	1.0		NUMA1-P-S2047-T2055	3.0865922290551326	0.0456572791480359
AURKB	phosphorylates	NUMA1	T2055;S1969;T1811;S2047	AURKB-G	4.2570153931306685	0.0141645148934466	NUMA1-P-S2047-T2055	3.0865922290551326	0.0456572791480359
AURKB	phosphorylates	NUMA1	T2055;S1969;T1811;S2047	AURKB-G	4.2570153931306685	0.0141645148934466	NUMA1-P-T2055	3.184300983875172	0.0414071799735508
AURKB	phosphorylates	NUMA1	T2055;S1969;T1811;S2047	AURKB-active-by-network-sig	1.0		NUMA1-P-T2055	3.184300983875172	0.0414071799735508
CCNB1	phosphorylates	NUMA1	T2055	CCNB1-G	2.451517193016451	0.0861627617408693	NUMA1-P-S2047-T2055	3.0865922290551326	0.0456572791480359
CCNB1	phosphorylates	NUMA1	T2055	CCNB1-G	2.451517193016451	0.0861627617408693	NUMA1-P-T2055	3.184300983875172	0.0414071799735508
CCNB1	phosphorylates	NUMA1	T2055	CCNB1-active-by-network-sig	1.0		NUMA1-P-T2055	3.184300983875172	0.0414071799735508
CCNB1	phosphorylates	NUMA1	T2055	CCNB1-active-by-network-sig	1.0		NUMA1-P-S2047-T2055	3.0865922290551326	0.0456572791480359
CDK1	phosphorylates	NUMA1	T2015;T2055;S2087;T2106	CDK1-active-by-network-sig	1.0		NUMA1-P-S2047-T2055	3.0865922290551326	0.0456572791480359
CDK1	phosphorylates	NUMA1	T2015;T2055;S2087;T2106	CDK1-G	4.895666938206025	0.0074789195829828	NUMA1-P-T2055	3.184300983875172	0.0414071799735508
CDK1	phosphorylates	NUMA1	T2015;T2055;S2087;T2106	CDK1-active-by-network-sig	1.0		NUMA1-P-T2055	3.184300983875172	0.0414071799735508
CDK1	phosphorylates	NUMA1	T2015;T2055;S2087;T2106	CDK1-P-T161	4.317655746056351	0.0133310984203934	NUMA1-P-S2047-T2055	3.0865922290551326	0.0456572791480359
CDK1	phosphorylates	NUMA1	T2015;T2055;S2087;T2106	CDK1-G	4.895666938206025	0.0074789195829828	NUMA1-P-S2047-T2055	3.0865922290551326	0.0456572791480359
CDK1	phosphorylates	NUMA1	T2015;T2055;S2087;T2106	CDK1-P-T161	4.317655746056351	0.0133310984203934	NUMA1-P-T2055	3.184300983875172	0.0414071799735508
CLASP1	phosphorylates	TPX2	S125;S121	CLASP1-G	3.1819235189585227	0.0415057412077484	TPX2-P-S121-S125	4.336270154430466	0.0130852432336934
TCF4	upregulates-expression	CNTNAP2		TCF4-G	-3.1584397678917084	0.0424919867498348	CNTNAP2-R	-4.397838032089736	0.0123039118314405
CDK2	phosphorylates	MCM3	T722	CDK2-active-by-network-sig	1.0		MCM3-P-S711-T713-T722	3.1460903451754674	0.0430199918247848
E2F1	upregulates-expression	DBF4		E2F1-active-by-network-sig	1.0		DBF4-R	3.132051644589154	0.0436281958171474
E2F1	upregulates-expression	ASF1B		E2F1-active-by-network-sig	1.0		ASF1B-R	3.1257487034109466	0.0439040502028377
PPP2R5A	phosphorylates	BUB1B	S676;S670;T680	PPP2R5A-P-S41	-3.12386777909934	0.0439867081105068	BUB1B-P-S670	3.5453415088152758	0.0288587653038703
CDK2	phosphorylates	UBTF	S389;S484	CDK2-active-by-network-sig	1.0		UBTF-P-S484	3.120701442871041	0.0441262055493114
CDK4	phosphorylates	UBTF	T117;T201;S484	CDK4-active-by-network-sig	1.0		UBTF-P-S484	3.120701442871041	0.0441262055493114
CDK2	phosphorylates	MARCKS	S118;S135;S26;S147;S134;S27;S131;S132;T133;T150	CDK2-active-by-network-sig	1.0		MARCKS-P-S27	3.1140155276980823	0.0444222180711423
DTL	upregulates-expression	E2F1		DTL-G	3.108068782213573	0.0446871727239954	E2F1-R	3.7695482806649827	0.0230624787021695
RPS6KB2	phosphorylates	KRT18	S53;T11;S34;S60;S51	RPS6KB2-inactive-by-network-sig	-1.0		KRT18-P-S60	-3.1008323284121633	0.0450117222625131
AURKB	phosphorylates	HSP90AB1	S452;S255	AURKB-active-by-network-sig	1.0		HSP90AB1-P-S255	3.1008323284121633	0.0450117222625131
AURKB	phosphorylates	HSP90AB1	S452;S255	AURKB-G	4.2570153931306685	0.0141645148934466	HSP90AB1-P-S255	3.1008323284121633	0.0450117222625131
AURKB	phosphorylates	PPHLN1	S110	AURKB-active-by-network-sig	1.0		PPHLN1-P-S110	3.0967644330185657	0.0451951981675474
AURKB	phosphorylates	PPHLN1	S110	AURKB-G	4.2570153931306685	0.0141645148934466	PPHLN1-P-S110	3.0967644330185657	0.0451951981675474
AURKA	phosphorylates	NUMA1	S1887;S1969;T2084;T1804;S2087;T1812;S1991;T1811;S2047;S1883	AURKA-active-by-network-sig	1.0		NUMA1-P-S1991-T2000	3.0865922290551326	0.0456572791480359
AURKA	phosphorylates	NUMA1	S1887;S1969;T2084;T1804;S2087;T1812;S1991;T1811;S2047;S1883	AURKA-active-by-network-sig	1.0		NUMA1-P-S2047-T2055	3.0865922290551326	0.0456572791480359
MYC	upregulates-expression	EBNA1BP2		MYC-active-by-network-sig	1.0		EBNA1BP2-R	3.086314932623418	0.0456699415041574
CDK4	phosphorylates	NOL7	S133	CDK4-active-by-network-sig	1.0		NOL7-P-S133	3.0667128096156913	0.0465740011110415
DNMT1	downregulates-expression	RB1		DNMT1-P-S154	3.258259495810446	0.0384552713649206	RB1-R	-3.0540216646764633	0.0471688451514754
DNMT1	downregulates-expression	RB1		DNMT1-G	3.1100366140975333	0.0445993223464411	RB1-R	-3.0540216646764633	0.0471688451514754
TP53	upregulates-expression	RB1		TP53-inactive-by-network-sig	-1.0		RB1-R	-3.0540216646764633	0.0471688451514754
ATF2	upregulates-expression	RB1		ATF2-P-T69	-3.2899522475501635	0.0372556284012659	RB1-R	-3.0540216646764633	0.0471688451514754
ATF2	upregulates-expression	RB1		ATF2-G	-2.35267008661814	0.0951148579500284	RB1-R	-3.0540216646764633	0.0471688451514754
MDC1	upregulates-expression	CHEK1		MDC1-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
MDC1	upregulates-expression	CHEK1		MDC1-G	2.935617236717256	0.0530979351944483	CHEK1-R	3.029704217563008	0.0483299311569671
MDC1	upregulates-expression	CHEK1		MDC1-P-S453-T455	2.582456234606046	0.0755881136805295	CHEK1-R	3.029704217563008	0.0483299311569671
CCNT2	upregulates-expression	CHEK1		CCNT2-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
CCNT1	upregulates-expression	CHEK1		CCNT1-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
