Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
ESR1	upregulates-expression	PRL		ESR1-active-by-network-sig	1.0		PRL-R	2.368075101426229	0.0936608404899272
RUNX1	downregulates-expression	MAD2L1		RUNX1-G	8.928853537007322	1.325098551243E-4	MAD2L1-R	-2.3668558720182116	0.0937751041837054
TAF12	upregulates-expression	HSPD1		TAF12-G	-2.361419044185472	0.0942863317489925	HSPD1-R	-4.501999685288666	0.0110868042374967
POLR2C	upregulates-expression	FANCI		POLR2C-G	-2.360001091498948	0.0944201201367843	FANCI-R	-3.8771441181954365	0.0207098857925183
POLR2C	upregulates-expression	CHEK1		POLR2C-G	-2.360001091498948	0.0944201201367843	CHEK1-R	-3.76112091968224	0.0232576557941258
FABP4	phosphorylates	LIPE	S855;S951;S950	FABP4-G	2.347028161670312	0.0956530055065735	LIPE-P-S855-S870	4.02122384596313	0.0179310067153182
CDK2	phosphorylates	LRCH3	S419	CDK2-inactive-by-network-sig	-1.0		LRCH3-P-S419	-2.3433609334493943	0.0960044308924821
CDK2	phosphorylates	LRCH3	S419	CDK2-G	-3.479264444761042	0.0308300799214228	LRCH3-P-S419	-2.3433609334493943	0.0960044308924821
WT1	downregulates-expression	PDGFA		WT1-G	-4.015767363895391	0.0180291143497762	PDGFA-R	2.3431688543982006	0.0960228731036028
POLR2D	upregulates-expression	FANCI		POLR2D-G	-2.3364445624638477	0.0966707346988303	FANCI-R	-3.8771441181954365	0.0207098857925183
POLR2D	upregulates-expression	CHEK1		POLR2D-G	-2.3364445624638477	0.0966707346988303	CHEK1-R	-3.76112091968224	0.0232576557941258
PRKCD	phosphorylates	KRT8	S74;S456;S34;S330	PRKCD-P-T507	4.02122384596313	0.0179310067153182	KRT8-P-S34	2.335190609595857	0.0967920312780595
HMGA1	upregulates-expression	CDC25A		HMGA1-G	-2.3330058352223237	0.0970037312016341	CDC25A-R	-4.220500438022689	0.0146912905845537
CDK1	phosphorylates	DLGAP5	T329;T759;T402;S67;S642;T401;S618;S839;T639	CDK1-G	-3.9506562910270393	0.0192420692331489	DLGAP5-P-S618	-2.3325616645555884	0.0970468269838304
CDK2	phosphorylates	ORC2	T226;T116	CDK2-G	-3.479264444761042	0.0308300799214228	ORC2-P-T116	-2.3312730197324445	0.0971719664878954
CDK2	phosphorylates	ORC2	T226;T116	CDK2-inactive-by-network-sig	-1.0		ORC2-P-T116	-2.3312730197324445	0.0971719664878954
TGS1	upregulates-expression	ACADM		TGS1-G	-2.330176287644632	0.097278596563203	ACADM-R	-2.925630943132398	0.0536308432233375
LAMP1	downregulates-expression	MYC		LAMP1-G	2.330176287644632	0.097278596563203	MYC-R	-2.9975602154173857	0.0499086863902413
SMAD4	upregulates-expression	ID1		SMAD4-active-by-network-sig	1.0		ID1-R	2.323189687641358	0.0979606229547781
SREBF1	upregulates-expression	ACLY		SREBF1-G	2.4232563257501987	0.0886325306425749	ACLY-R	2.323189687641358	0.0979606229547781
STAT5B	upregulates-expression	ID1		STAT5B-G	3.4818243625906007	0.0307512583815222	ID1-R	2.323189687641358	0.0979606229547781
STAT5A	upregulates-expression	ID1		STAT5A-G	4.598697971144896	0.0100649320488527	ID1-R	2.323189687641358	0.0979606229547781
USF1	upregulates-expression	SERBP1		USF1-G	-2.323063421672785	0.0979729928286481	SERBP1-R	-8.722363618788133	1.629016980081E-4
USF1	upregulates-expression	FMR1		USF1-G	-2.323063421672785	0.0979729928286481	FMR1-R	-2.4294234787585887	0.0880876023198927
TRAP1	upregulates-expression	MYC		TRAP1-G	-2.32251089279963	0.0980271406937272	MYC-R	-2.9975602154173857	0.0499086863902413
MYC	upregulates-expression	RIOX2		MYC-inactive-by-network-sig	-1.0		RIOX2-R	-2.3088173365231035	0.0993787136619143
MAX	upregulates-expression	RIOX2		MAX-inactive-by-network-sig	-1.0		RIOX2-R	-2.3088173365231035	0.0993787136619143
MAX	upregulates-expression	RIOX2		MAX-G	-4.048184010595176	0.0174540422325496	RIOX2-R	-2.3088173365231035	0.0993787136619143
PRKG1	phosphorylates	LIPE	S853	PRKG1-G	24.095384850174682	3.4316842400988304E-11	LIPE-P-S853	2.300586175123468	0.100200091703874
PRKG1	phosphorylates	LIPE	S853	PRKG1-P-T517	2.4207631934850053	0.088853778950512	LIPE-P-S853	2.300586175123468	0.100200091703874
ESR1	upregulates-expression	KDM4B		ESR1-active-by-network-sig	1.0		KDM4B-R	2.290180240961177	0.1012482111342769
NCOR1	downregulates-expression	NR1D1		NCOR1-G	-3.9578287448591674	0.0191045501441429	NR1D1-R	2.2885422812566554	0.101414187518476
CDK2	phosphorylates	TERF2	S365	CDK2-inactive-by-network-sig	-1.0		TERF2-P-S365	-2.2878920096831754	0.101480155728068
CDK2	phosphorylates	TERF2	S365	CDK2-G	-3.479264444761042	0.0308300799214228	TERF2-P-S365	-2.2878920096831754	0.101480155728068
HMGN2	upregulates-expression	MYC		HMGN2-G	-2.282344797658389	0.102044651910671	MYC-R	-2.9975602154173857	0.0499086863902413
ESR1	upregulates-expression	KRT19		ESR1-active-by-network-sig	1.0		KRT19-R	2.2751816408483636	0.102778238013336
RBBP4	upregulates-expression	CCNB2		RBBP4-G	-9.591763629150547	6.82888790862629E-5	CCNB2-R	-2.270914679083089	0.103217725797215
TP53	downregulates-expression	CCNB2		TP53-active-by-network-sig	1.0		CCNB2-R	-2.270914679083089	0.103217725797215
LIN9	upregulates-expression	CCNB2		LIN9-G	-5.186813001613132	0.0055897931190575	CCNB2-R	-2.270914679083089	0.103217725797215
MYBL2	upregulates-expression	CCNB2		MYBL2-inactive-by-network-sig	-1.0		CCNB2-R	-2.270914679083089	0.103217725797215
E2F4	downregulates-expression	PCLAF		E2F4-active-by-network-sig	1.0		PCLAF-R	-2.26159907862462	0.104183753468871
RARA	upregulates-expression	THBD		RARA-G	4.304333640072032	0.0135098849890219	THBD-R	2.257055053992301	0.104658244243358
CDK2	phosphorylates	WRN	S1133	CDK2-inactive-by-network-sig	-1.0		WRN-P-S1133	-2.2559928233727935	0.104769474500611
CDK2	phosphorylates	WRN	S1133	CDK2-G	-3.479264444761042	0.0308300799214228	WRN-P-S1133	-2.2559928233727935	0.104769474500611
