Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
STAT3	upregulates-expression	CCL11		STAT3-G	-2.826482905830285	0.0592207728543743	CCL11-R	-6.725998113780991	0.0011993229211754
STAT3	upregulates-expression	S1PR1		STAT3-G	-2.826482905830285	0.0592207728543743	S1PR1-R	-3.5017929116133684	0.0301432906891223
STAT3	upregulates-expression	TGFB1		STAT3-G	-2.826482905830285	0.0592207728543743	TGFB1-R	-5.096015010049163	0.0061210905122882
STAT3	upregulates-expression	LEP		STAT3-G	-2.826482905830285	0.0592207728543743	LEP-R	-3.0236721647795606	0.0486223408815466
STAT3	upregulates-expression	AKAP12		STAT3-G	-2.826482905830285	0.0592207728543743	AKAP12-R	-4.840243381282609	0.0079051298568027
STAT3	upregulates-expression	KRT17		STAT3-G	-2.826482905830285	0.0592207728543743	KRT17-R	-3.071062184900785	0.0463718731854221
STAT3	upregulates-expression	LBP		STAT3-G	-2.826482905830285	0.0592207728543743	LBP-R	-6.310975873389799	0.0018162599343516
STAT3	upregulates-expression	HGF		STAT3-G	-2.826482905830285	0.0592207728543743	HGF-R	-4.872674954400928	0.0076528668141129
STAT3	upregulates-expression	FOXO1		STAT3-G	-2.826482905830285	0.0592207728543743	FOXO1-R	-4.027102120967888	0.0178259125156565
STAT3	upregulates-expression	TWIST1		STAT3-G	-2.826482905830285	0.0592207728543743	TWIST1-R	-4.2156659196103305	0.0147624878629909
STAT3	upregulates-expression	VIM		STAT3-G	-2.826482905830285	0.0592207728543743	VIM-R	-8.248108258267441	2.617532587937E-4
STAT3	upregulates-expression	ZEB1		STAT3-G	-2.826482905830285	0.0592207728543743	ZEB1-R	-18.487309071408163	9.355428523187429E-9
STAT3	upregulates-expression	IRF4		STAT3-G	-2.826482905830285	0.0592207728543743	IRF4-R	-3.565267632169584	0.0282894133138924
STAT3	upregulates-expression	MMP2		STAT3-G	-2.826482905830285	0.0592207728543743	MMP2-R	-20.099958629200803	1.86508608040842E-9
STAT3	upregulates-expression	F2R		STAT3-G	-2.826482905830285	0.0592207728543743	F2R-R	-10.215259605397847	3.66074200170617E-5
STAT3	upregulates-expression	PRDM1		STAT3-G	-2.826482905830285	0.0592207728543743	PRDM1-R	-9.088080951701151	1.130047220919E-4
STAT3	upregulates-expression	HIF1A		STAT3-G	-2.826482905830285	0.0592207728543743	HIF1A-R	-4.500108133382716	0.0111077953498135
FAS	upregulates-expression	ETS1		FAS-G	-2.816099498818256	0.0598388897687193	ETS1-R	-6.390933628472253	0.0016766900648245
FAS	downregulates-expression	YY1		FAS-G	-2.816099498818256	0.0598388897687193	YY1-R	3.2617904697378624	0.0383197262483245
FOXO1	upregulates-expression	FBXO32		FOXO1-G	-3.4112049514994873	0.0330014113087114	FBXO32-R	-2.8107008362419355	0.0601628133337924
JUN	upregulates-expression	IL2RA		JUN-inactive-by-network-sig	-1.0		IL2RA-R	-2.7936043470020033	0.061200229039094
CREBBP	upregulates-expression	IL2RA		CREBBP-inactive-by-network-sig	-1.0		IL2RA-R	-2.7936043470020033	0.061200229039094
FOXP3	upregulates-expression	IL2RA		FOXP3-inactive-by-network-sig	-1.0		IL2RA-R	-2.7936043470020033	0.061200229039094
STAT5B	upregulates-expression	IL2RA		STAT5B-G	-4.526739438958004	0.0108158844935624	IL2RA-R	-2.7936043470020033	0.061200229039094
STAT5A	upregulates-expression	IL2RA		STAT5A-G	-6.314110981503597	0.0018105746796953	IL2RA-R	-2.7936043470020033	0.061200229039094
STAT5A	upregulates-expression	IL2RA		STAT5A-P-Y694	-2.9473247715253876	0.052479914080912	IL2RA-R	-2.7936043470020033	0.061200229039094
RXRA	upregulates-expression	IL2RA		RXRA-inactive-by-network-sig	-1.0		IL2RA-R	-2.7936043470020033	0.061200229039094
ELF1	upregulates-expression	IL2RA		ELF1-inactive-by-network-sig	-1.0		IL2RA-R	-2.7936043470020033	0.061200229039094
MSC	upregulates-expression	IL2RA		MSC-inactive-by-network-sig	-1.0		IL2RA-R	-2.7936043470020033	0.061200229039094
FAM20C	phosphorylates	VCAN	S2116	FAM20C-inactive-by-network-sig	-1.0		VCAN-P-S2116	-2.791577125271966	0.0613244213133919
STAT5A	upregulates-expression	CDK6		STAT5A-G	-6.314110981503597	0.0018105746796953	CDK6-R	-2.773273226100112	0.062457233147437
STAT5A	upregulates-expression	CDK6		STAT5A-P-Y694	-2.9473247715253876	0.052479914080912	CDK6-R	-2.773273226100112	0.062457233147437
STAT5B	upregulates-expression	CDK6		STAT5B-G	-4.526739438958004	0.0108158844935624	CDK6-R	-2.773273226100112	0.062457233147437
RELA	upregulates-expression	CDK6		RELA-inactive-by-network-sig	-1.0		CDK6-R	-2.773273226100112	0.062457233147437
SP1	downregulates-expression	CDK6		SP1-G	3.4112049514994873	0.0330014113087114	CDK6-R	-2.773273226100112	0.062457233147437
ENO1	upregulates-expression	HIF1A		ENO1-G	-2.7534118020228266	0.0637101236504575	HIF1A-R	-4.500108133382716	0.0111077953498135
RUNX1	upregulates-expression	BLK		RUNX1-P-S21	-5.093018321896669	0.0061394610233056	BLK-R	-2.742365788687584	0.0644177676532201
RUNX1	upregulates-expression	BLK		RUNX1-P-T14-S21	-4.189391949342234	0.015155497382079	BLK-R	-2.742365788687584	0.0644177676532201
RUNX1	upregulates-expression	BLK		RUNX1-G	-15.374823205351458	2.102805584295E-7	BLK-R	-2.742365788687584	0.0644177676532201
ELF1	upregulates-expression	BLK		ELF1-inactive-by-network-sig	-1.0		BLK-R	-2.742365788687584	0.0644177676532201
CAMK2D	phosphorylates	VIM	S83	CAMK2D-P-T287	-3.990398633801753	0.0184923409781377	VIM-P-S83	-2.73380366165465	0.0649716887504523
CAMK2D	phosphorylates	VIM	S83	CAMK2D-inactive-by-network-sig	-1.0		VIM-P-S83	-2.73380366165465	0.0649716887504523
NCOA2	upregulates-expression	ABCA1		NCOA2-inactive-by-network-sig	-1.0		ABCA1-R	-2.733088023514557	0.0650182016101515
NCOA1	upregulates-expression	ABCA1		NCOA1-inactive-by-network-sig	-1.0		ABCA1-R	-2.733088023514557	0.0650182016101515
CHD9	upregulates-expression	ABCA1		CHD9-inactive-by-network-sig	-1.0		ABCA1-R	-2.733088023514557	0.0650182016101515
PPARA	upregulates-expression	ABCA1		PPARA-inactive-by-network-sig	-1.0		ABCA1-R	-2.733088023514557	0.0650182016101515
RXRA	upregulates-expression	ABCA1		RXRA-inactive-by-network-sig	-1.0		ABCA1-R	-2.733088023514557	0.0650182016101515
MED1	upregulates-expression	ABCA1		MED1-inactive-by-network-sig	-1.0		ABCA1-R	-2.733088023514557	0.0650182016101515
TGS1	upregulates-expression	ABCA1		TGS1-inactive-by-network-sig	-1.0		ABCA1-R	-2.733088023514557	0.0650182016101515
CREBBP	upregulates-expression	ABCA1		CREBBP-inactive-by-network-sig	-1.0		ABCA1-R	-2.733088023514557	0.0650182016101515
NCOR1	downregulates-expression	ABCA1		NCOR1-G	3.903128092105608	0.0201786918123766	ABCA1-R	-2.733088023514557	0.0650182016101515
HELZ2	upregulates-expression	ABCA1		HELZ2-inactive-by-network-sig	-1.0		ABCA1-R	-2.733088023514557	0.0650182016101515
SMARCD3	upregulates-expression	ABCA1		SMARCD3-inactive-by-network-sig	-1.0		ABCA1-R	-2.733088023514557	0.0650182016101515
NCOA6	upregulates-expression	CPT2		NCOA6-G	6.2407160500393495	0.0019484598284744	CPT2-R	2.6908529186380794	0.0678230671370631
JUN	upregulates-expression	SPI1		JUN-inactive-by-network-sig	-1.0		SPI1-R	-2.6851026922155072	0.0682141885704696
RUNX1	upregulates-expression	SPI1		RUNX1-P-S21	-5.093018321896669	0.0061394610233056	SPI1-R	-2.6851026922155072	0.0682141885704696
RUNX1	upregulates-expression	SPI1		RUNX1-P-T14-S21	-4.189391949342234	0.015155497382079	SPI1-R	-2.6851026922155072	0.0682141885704696
RUNX1	upregulates-expression	SPI1		RUNX1-G	-15.374823205351458	2.102805584295E-7	SPI1-R	-2.6851026922155072	0.0682141885704696
NCOA6	upregulates-expression	ACADM		NCOA6-G	6.2407160500393495	0.0019484598284744	ACADM-R	2.6798963724495573	0.0685702595541448
SP1	upregulates-expression	TMPO		SP1-G	3.4112049514994873	0.0330014113087114	TMPO-R	2.6660244677573406	0.0695280877506237
FAM20C	phosphorylates	LAMB1	S1666;S1682;S1496;S1478	FAM20C-inactive-by-network-sig	-1.0		LAMB1-P-S1666	-2.651954316533184	0.0705132730597715
PAK2	phosphorylates	PXN	S274;S272	PAK2-P-S141	-2.51889111055659	0.0805488770443742	PXN-P-S272	-2.631032335848047	0.072004091452744
PAK2	phosphorylates	PXN	S274;S272	PAK2-P-S197	-3.3295992737490496	0.0358074511786986	PXN-P-S272	-2.631032335848047	0.072004091452744
PAK2	phosphorylates	PXN	S274;S272	PAK2-inactive-by-network-sig	-1.0		PXN-P-S272	-2.631032335848047	0.072004091452744
RELA	upregulates-expression	FOXP3		RELA-inactive-by-network-sig	-1.0		FOXP3-R	-2.6296515244284917	0.0721035841990287
MSC	upregulates-expression	FOXP3		MSC-inactive-by-network-sig	-1.0		FOXP3-R	-2.6296515244284917	0.0721035841990287
NFKB1	upregulates-expression	FOXP3		NFKB1-inactive-by-network-sig	-1.0		FOXP3-R	-2.6296515244284917	0.0721035841990287
STAT5A	upregulates-expression	FOXP3		STAT5A-P-Y694	-2.9473247715253876	0.052479914080912	FOXP3-R	-2.6296515244284917	0.0721035841990287
STAT5A	upregulates-expression	FOXP3		STAT5A-G	-6.314110981503597	0.0018105746796953	FOXP3-R	-2.6296515244284917	0.0721035841990287
STAT5B	upregulates-expression	FOXP3		STAT5B-G	-4.526739438958004	0.0108158844935624	FOXP3-R	-2.6296515244284917	0.0721035841990287
SMAD3	upregulates-expression	FOXP3		SMAD3-inactive-by-network-sig	-1.0		FOXP3-R	-2.6296515244284917	0.0721035841990287
RUNX1	upregulates-expression	FOXP3		RUNX1-G	-15.374823205351458	2.102805584295E-7	FOXP3-R	-2.6296515244284917	0.0721035841990287
RUNX1	upregulates-expression	FOXP3		RUNX1-P-T14-S21	-4.189391949342234	0.015155497382079	FOXP3-R	-2.6296515244284917	0.0721035841990287
RUNX1	upregulates-expression	FOXP3		RUNX1-P-S21	-5.093018321896669	0.0061394610233056	FOXP3-R	-2.6296515244284917	0.0721035841990287
FAM20C	phosphorylates	APOB	S4048	FAM20C-inactive-by-network-sig	-1.0		APOB-P-S4048	-2.6273790764531992	0.0722676221562237
MAPK1	phosphorylates	PPP1R13L	S316;S358;S567;S113;S597;S158;S53;S280;T123;S120;S395;S110;S187;S183	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853	PPP1R13L-P-S113	-4.284481280741104	0.0137807680173947
LMNA	phosphorylates	MAPK1	T185;Y187	LMNA-G	-2.475751452748245	0.0840997695036605	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
LMNA	phosphorylates	MAPK1	T185;Y187	LMNA-P-S390	-3.891341939902411	0.0204179280130561	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
TLN1	phosphorylates	MAPK1	T185;Y187	TLN1-G	-14.533041939143642	4.87955346114542E-7	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
MAPK1	upregulates-expression	PLAU		MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853	PLAU-R	-16.564308468443404	6.40047544257629E-8
MAPK1	upregulates-expression	CHRNA1		MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853	CHRNA1-R	-6.025440238699959	0.002416487501844
FGG	phosphorylates	MAPK1	T185;Y187	FGG-G	-6.324481628926186	0.0017918948763053	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
FGA	phosphorylates	MAPK1	T185;Y187	FGA-inactive-by-network-sig	-1.0		MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
FGA	phosphorylates	MAPK1	T185;Y187	FGA-G	-4.580271093798783	0.0102521166344025	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
FGB	phosphorylates	MAPK1	T185;Y187	FGB-G	-5.301544837607539	0.0049838886581327	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
FN1	phosphorylates	MAPK1	T185;Y187	FN1-G	-23.062014892510394	9.64482141547392E-11	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
MPRIP	phosphorylates	MAPK1	T185;Y187	MPRIP-G	-13.366313638964042	1.56705320936986E-6	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
RAP1B	phosphorylates	MAPK1	T185;Y187	RAP1B-G	-4.755109143900019	0.0086076051744075	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
QKI	phosphorylates	MAPK1	T185;Y187	QKI-G	-6.022161771062383	0.0024244228787459	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
AP3B1	phosphorylates	MAPK1	T185;Y187	AP3B1-G	-5.814508593080272	0.0029839462991073	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
MAPK1	phosphorylates	APBB1	S347;S287;S175;T709	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853	APBB1-P-T709	-2.6325485009251204	0.071895004082005
MAPK1	upregulates-expression	PLAUR		MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853	PLAUR-R	-10.350574032762802	3.19744301382048E-5
GH1	phosphorylates	MAPK1	T185;Y187	GH1-inactive-by-network-sig	-1.0		MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
GH2	phosphorylates	MAPK1	T185;Y187	GH2-inactive-by-network-sig	-1.0		MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
VCL	phosphorylates	MAPK1	T185;Y187	VCL-P-Y822	-8.035737457185595	3.236857380425E-4	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
VCL	phosphorylates	MAPK1	T185;Y187	VCL-G	-13.366313638964042	1.56705320936986E-6	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
GNB1	phosphorylates	MAPK1	T190;T185;Y187	GNB1-G	-3.17195072343502	0.041921740367325	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
MAPK1	phosphorylates	PHLDB1	S443;S461	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853	PHLDB1-P-S461	-2.652736677010696	0.070458127836324
MAPK1	phosphorylates	PHLDB1	S443;S461	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853	PHLDB1-P-S443	-5.438256759526641	0.0043470546310434
MAPK1	phosphorylates	GJA1	S279;S255;S282	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853	GJA1-P-S255	-5.499111510252235	0.0040904041065438
VWF	phosphorylates	MAPK1	T185;Y187	VWF-G	-5.348072307184923	0.004757312803713	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853
MAPK1	phosphorylates	MYLK	S1779	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853	MYLK-P-S1779	-2.6063463028497327	0.0738037081391732
TBK1	phosphorylates	PPP1R13L	T308;S134;S332;T341;S152	TBK1-G	-2.5937573817264767	0.0747386900583222	PPP1R13L-P-T341	-3.062903585575123	0.0467517502439432
ELF1	upregulates-expression	TEK		ELF1-inactive-by-network-sig	-1.0		TEK-R	-2.590671850563208	0.0749696547567447
MED13L	downregulates-expression	LEP		MED13L-G	2.5880457342026366	0.075166792533722	LEP-R	-3.0236721647795606	0.0486223408815466
MTA1	downregulates-expression	RNF144A		MTA1-G	2.563968343739301	0.0769985765441222	RNF144A-R	-3.319967699285775	0.0361539995351933
NFKB1	upregulates-expression	VEGFD		NFKB1-inactive-by-network-sig	-1.0		VEGFD-R	-2.5639532941678844	0.0769997353484186
RELA	upregulates-expression	VEGFD		RELA-inactive-by-network-sig	-1.0		VEGFD-R	-2.5639532941678844	0.0769997353484186
HDAC1	downregulates-expression	MMP28		HDAC1-G	2.5637087293144583	0.0770185690803485	MMP28-R	-2.9396380176663524	0.0528848686621572
HDAC1	downregulates-expression	SERPINE1		HDAC1-G	2.5637087293144583	0.0770185690803485	SERPINE1-R	-8.40833997493087	2.22999734981E-4
HDAC1	downregulates-expression	SNAI2		HDAC1-G	2.5637087293144583	0.0770185690803485	SNAI2-R	-15.911162170652513	1.22990075643741E-7
CDK9	phosphorylates	NCOA2	S469;S487;S499;S493	CDK9-G	3.301493643775415	0.0368281182100089	NCOA2-P-S493	2.552919082175205	0.0778540715467881
CFB	upregulates-expression	STAT2		CFB-G	-11.076477142268748	1.54720228519224E-5	STAT2-R	-2.5529159759305684	0.0778543133809559
NRP1	phosphorylates	PAK2	T402;S141	NRP1-G	-9.144232573514241	1.06834187657E-4	PAK2-P-S141	-2.51889111055659	0.0805488770443742
PLCG1	phosphorylates	PAK2	T402;S141	PLCG1-G	-8.236813871449307	2.647263594189E-4	PAK2-P-S141	-2.51889111055659	0.0805488770443742
EPHB3	phosphorylates	PAK2	T402;S141	EPHB3-G	-2.866309953165412	0.0569085347685709	PAK2-P-S141	-2.51889111055659	0.0805488770443742
EPHB2	phosphorylates	PAK2	T402;S141	EPHB2-G	-2.5353729230751116	0.0792321662514875	PAK2-P-S141	-2.51889111055659	0.0805488770443742
PLXNA1	phosphorylates	PAK2	T402;S141	PLXNA1-G	-6.209668853252178	0.0020099029266987	PAK2-P-S141	-2.51889111055659	0.0805488770443742
VEGFA	phosphorylates	PAK2	T402;Y130;S141	VEGFA-inactive-by-network-sig	-1.0		PAK2-P-S141	-2.51889111055659	0.0805488770443742
NCK2	phosphorylates	PAK2	T402;Y130;S141	NCK2-G	-5.060488978273661	0.0063424574306603	PAK2-P-S141	-2.51889111055659	0.0805488770443742
CDK6	phosphorylates	FLNA	S1459;S2152	CDK6-G	-5.019949188223151	0.0066048623055782	FLNA-P-S2152	-2.5136965066975163	0.0809683851979192
PAK1	phosphorylates	FLNA	T2478;T1089;S2370;S2292;S2152;S2045;T2328	PAK1-inactive-by-network-sig	-1.0		FLNA-P-S2152	-2.5136965066975163	0.0809683851979192
PPP2R5C	dephosphorylates	RIF1	S2205	PPP2R5C-G	-2.4999377361792643	0.0820901097086544	RIF1-P-S2205	2.6325485009251204	0.071895004082005
HELZ2	upregulates-expression	G0S2		HELZ2-inactive-by-network-sig	-1.0		G0S2-R	-2.4975583394883256	0.0822856672062224
RXRA	upregulates-expression	G0S2		RXRA-inactive-by-network-sig	-1.0		G0S2-R	-2.4975583394883256	0.0822856672062224
NCOA1	upregulates-expression	G0S2		NCOA1-inactive-by-network-sig	-1.0		G0S2-R	-2.4975583394883256	0.0822856672062224
NCOA2	upregulates-expression	G0S2		NCOA2-inactive-by-network-sig	-1.0		G0S2-R	-2.4975583394883256	0.0822856672062224
CHD9	upregulates-expression	G0S2		CHD9-inactive-by-network-sig	-1.0		G0S2-R	-2.4975583394883256	0.0822856672062224
CREBBP	upregulates-expression	G0S2		CREBBP-inactive-by-network-sig	-1.0		G0S2-R	-2.4975583394883256	0.0822856672062224
MED1	upregulates-expression	G0S2		MED1-inactive-by-network-sig	-1.0		G0S2-R	-2.4975583394883256	0.0822856672062224
TGS1	upregulates-expression	G0S2		TGS1-inactive-by-network-sig	-1.0		G0S2-R	-2.4975583394883256	0.0822856672062224
SMARCD3	upregulates-expression	G0S2		SMARCD3-inactive-by-network-sig	-1.0		G0S2-R	-2.4975583394883256	0.0822856672062224
NCOR1	downregulates-expression	G0S2		NCOR1-G	3.903128092105608	0.0201786918123766	G0S2-R	-2.4975583394883256	0.0822856672062224
PPARA	upregulates-expression	G0S2		PPARA-inactive-by-network-sig	-1.0		G0S2-R	-2.4975583394883256	0.0822856672062224
MAPK1	phosphorylates	CDC42EP1	S113;S195	MAPK1-P-T185-Y187	-2.6232497709993052	0.0725666542149853	CDC42EP1-P-S195	-2.4887126246891844	0.0830167715534572
VEGFA	upregulates-expression	STAT3		VEGFA-inactive-by-network-sig	-1.0		STAT3-R	-2.4801963424791578	0.083726784853731
A2M	upregulates-expression	STAT3		A2M-G	-6.441369187501637	0.0015942223962263	STAT3-R	-2.4801963424791578	0.083726784853731
FGA	upregulates-expression	STAT3		FGA-G	-4.580271093798783	0.0102521166344025	STAT3-R	-2.4801963424791578	0.083726784853731
FGA	upregulates-expression	STAT3		FGA-inactive-by-network-sig	-1.0		STAT3-R	-2.4801963424791578	0.083726784853731
NNMT	upregulates-expression	STAT3		NNMT-G	-24.32794356529126	2.719620796787489E-11	STAT3-R	-2.4801963424791578	0.083726784853731
HIC1	upregulates-expression	STAT3		HIC1-G	-5.374358527510846	0.0046338902934854	STAT3-R	-2.4801963424791578	0.083726784853731
IL13	upregulates-expression	ITGAM		IL13-inactive-by-network-sig	-1.0		ITGAM-R	-2.4747030419862814	0.0841879868430103
NFKB1	upregulates-expression	CCR3		NFKB1-inactive-by-network-sig	-1.0		CCR3-R	-2.473309187877566	0.0843054144338291
RELA	upregulates-expression	CCR3		RELA-inactive-by-network-sig	-1.0		CCR3-R	-2.473309187877566	0.0843054144338291
PAWR	downregulates-expression	BCL2		PAWR-G	-3.2227077886258297	0.0398470147538564	BCL2-R	2.470168757943611	0.0845705858390876
PARP1	downregulates-expression	BCL2		PARP1-inactive-by-network-sig	-1.0		BCL2-R	2.470168757943611	0.0845705858390876
DEK	upregulates-expression	BCL2		DEK-G	4.90969167720767	0.007374761788018	BCL2-R	2.470168757943611	0.0845705858390876
HIST1H2BO	upregulates-expression	BCL2		HIST1H2BO-G	2.5386555996912086	0.0789724991069031	BCL2-R	2.470168757943611	0.0845705858390876
MAPK7	phosphorylates	GJA1	S255;S282	MAPK7-G	-2.4686269807981556	0.0847010754025768	GJA1-P-S255	-5.499111510252235	0.0040904041065438
HIST1H2BD	upregulates-expression	BCL2		HIST1H2BD-G	2.4629328479598245	0.0851847503252441	BCL2-R	2.470168757943611	0.0845705858390876
SP1	upregulates-expression	CENPH		SP1-G	3.4112049514994873	0.0330014113087114	CENPH-R	2.4625612212925763	0.0852164131331153
GABPA	upregulates-expression	TOMM70		GABPA-G	2.4582914643842826	0.0855810443912466	TOMM70-R	3.1202368034582824	0.0441467130874814
GABPA	upregulates-expression	TFAM		GABPA-G	2.4582914643842826	0.0855810443912466	TFAM-R	4.038028703376429	0.0176321964680385
JUN	upregulates-expression	MMP3		JUN-inactive-by-network-sig	-1.0		MMP3-R	-2.4487356935133486	0.0864027570385063
STAT3	upregulates-expression	MMP3		STAT3-G	-2.826482905830285	0.0592207728543743	MMP3-R	-2.4487356935133486	0.0864027570385063
ETS1	upregulates-expression	ECE1		ETS1-inactive-by-network-sig	-1.0		ECE1-R	-2.432068611634371	0.0878549067980106
SP1	upregulates-expression	MMP11		SP1-P-S59	2.4018395063834057	0.0905512304261456	MMP11-R	-13.381505418021042	1.54342680122224E-6
SP1	upregulates-expression	MMP14		SP1-P-S59	2.4018395063834057	0.0905512304261456	MMP14-R	-16.95105201378318	4.34762070098274E-8
SP1	upregulates-expression	ABCA1		SP1-P-S59	2.4018395063834057	0.0905512304261456	ABCA1-R	-2.733088023514557	0.0650182016101515
SP1	upregulates-expression	COL1A2		SP1-P-S59	2.4018395063834057	0.0905512304261456	COL1A2-R	-19.844167641322727	2.4087265265499404E-9
SP1	upregulates-expression	SMPD1		SP1-P-S59	2.4018395063834057	0.0905512304261456	SMPD1-R	-3.349943524802909	0.0350863355526086
SP1	upregulates-expression	ITGA5		SP1-P-S59	2.4018395063834057	0.0905512304261456	ITGA5-R	-18.436344896687338	9.844578920319041E-9
SP1	upregulates-expression	ADIPOQ		SP1-P-S59	2.4018395063834057	0.0905512304261456	ADIPOQ-R	-6.874257265176201	0.0010340653898697
SP1	upregulates-expression	CXCL14		SP1-P-S59	2.4018395063834057	0.0905512304261456	CXCL14-R	-10.013384307417558	4.47963315286403E-5
SP1	upregulates-expression	RECK		SP1-P-S59	2.4018395063834057	0.0905512304261456	RECK-R	-7.316613510868756	6.644084175737E-4
SP1	upregulates-expression	ITGB5		SP1-P-S59	2.4018395063834057	0.0905512304261456	ITGB5-R	-4.840243381282609	0.0079051298568027
SP1	upregulates-expression	KRT16		SP1-P-S59	2.4018395063834057	0.0905512304261456	KRT16-R	-3.3959211443822337	0.0335096727044248
SP1	upregulates-expression	HGF		SP1-P-S59	2.4018395063834057	0.0905512304261456	HGF-R	-4.872674954400928	0.0076528668141129
SP1	upregulates-expression	TGFB1		SP1-P-S59	2.4018395063834057	0.0905512304261456	TGFB1-R	-5.096015010049163	0.0061210905122882
SP1	upregulates-expression	PLAUR		SP1-P-S59	2.4018395063834057	0.0905512304261456	PLAUR-R	-10.350574032762802	3.19744301382048E-5
SP1	upregulates-expression	PTGIR		SP1-P-S59	2.4018395063834057	0.0905512304261456	PTGIR-R	-12.630529358916364	3.27062533001777E-6
SP1	upregulates-expression	APLNR		SP1-P-S59	2.4018395063834057	0.0905512304261456	APLNR-R	-9.327285071973172	8.896343885875121E-5
SP1	upregulates-expression	NOS3		SP1-P-S59	2.4018395063834057	0.0905512304261456	NOS3-R	-3.552227091027943	0.0286607384502957
SP1	upregulates-expression	ENG		SP1-P-S59	2.4018395063834057	0.0905512304261456	ENG-R	-6.896773046186918	0.0010110427588814
SP1	upregulates-expression	TIMP3		SP1-P-S59	2.4018395063834057	0.0905512304261456	TIMP3-R	-11.077328931376947	1.5458849562604002E-5
SP1	upregulates-expression	CYP1B1		SP1-P-S59	2.4018395063834057	0.0905512304261456	CYP1B1-R	-10.786095353859677	2.06851324711196E-5
SP1	upregulates-expression	SERPINE1		SP1-P-S59	2.4018395063834057	0.0905512304261456	SERPINE1-R	-8.40833997493087	2.22999734981E-4
SP1	upregulates-expression	TNC		SP1-P-S59	2.4018395063834057	0.0905512304261456	TNC-R	-2.931997240417808	0.0532904978511285
SP1	upregulates-expression	IGFBP3		SP1-P-S59	2.4018395063834057	0.0905512304261456	IGFBP3-R	-3.481553591226765	0.0307595860690926
SP1	upregulates-expression	LEP		SP1-P-S59	2.4018395063834057	0.0905512304261456	LEP-R	-3.0236721647795606	0.0486223408815466
SP1	upregulates-expression	APOB		SP1-P-S59	2.4018395063834057	0.0905512304261456	APOB-R	-6.342335994551959	0.0017601856464594
SP1	upregulates-expression	ADAM23		SP1-P-S59	2.4018395063834057	0.0905512304261456	ADAM23-R	-4.056993673092221	0.0173009533321471
SP1	upregulates-expression	MMP2		SP1-P-S59	2.4018395063834057	0.0905512304261456	MMP2-R	-20.099958629200803	1.86508608040842E-9
SP1	upregulates-expression	VIM		SP1-P-S59	2.4018395063834057	0.0905512304261456	VIM-R	-8.248108258267441	2.617532587937E-4
SP1	upregulates-expression	SPN		SP1-P-S59	2.4018395063834057	0.0905512304261456	SPN-R	-2.3947532107257428	0.0911951821385232
MSC	upregulates-expression	CTLA4		MSC-inactive-by-network-sig	-1.0		CTLA4-R	-2.388162631235242	0.09179819615878
FOXP3	upregulates-expression	CTLA4		FOXP3-inactive-by-network-sig	-1.0		CTLA4-R	-2.388162631235242	0.09179819615878
SMAD4	upregulates-expression	LAMC1		SMAD4-inactive-by-network-sig	-1.0		LAMC1-R	-2.384691433798023	0.0921173995104435
SMAD3	upregulates-expression	LAMC1		SMAD3-inactive-by-network-sig	-1.0		LAMC1-R	-2.384691433798023	0.0921173995104435
PLXNA3	phosphorylates	DPYSL3	S522	PLXNA3-G	-2.382661791516547	0.0923045547441893	DPYSL3-P-S522	-4.0254971876706	0.0178545448865842
PLXNA3	phosphorylates	PAK2	T402;S141	PLXNA3-G	-2.382661791516547	0.0923045547441893	PAK2-P-S141	-2.51889111055659	0.0805488770443742
